Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternDefault,"(3, 20)",0.012777696559205742,60,150022514.5904762,149396486.63161907,150649809.57866666
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternSparse,"(3, 20)",0.007365006330353274,60,137167940.26666668,136820034.21866667,137495628.45866668
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternDefault,"(3, 20)",0.02332385451066359,60,123906093.51111111,122923322.63348149,124839564.62933332
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternSparse,"(3, 20)",0.014137304448602707,60,122640126.1037037,122046770.44148147,123203435.63377778
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.049578853386949014,60,2142625245.8666666,2108824573.2693334,2179466963.6266665
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.10832133680649221,60,806625826.1333333,777082066.2613333,834737537.0239999
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.01404456483137229,60,13419815458.133333,13358298999.466667,13484407739.733334
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.10663203251956423,60,134891656.53333333,130814219.60533333,140392480.76799998
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.0511530523525026,60,2938109952.0,2890784221.866667,2989630335.6586666
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.04306996075172157,60,804362649.6,793693388.8,816604774.4
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.00820990900325652,60,8744844219.733334,8723593079.466667,8770010043.733334
