Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(2, 4, 4)",0.0011437417469911159,32,12.1178125,12.1115625,12.124375
BenchmarkBuffers/BytesBuffer,"(1, 4, 1)",0.017888315066327043,4,14.4125,14.1475,14.675
BenchmarkBuffers/CustomBuffer,"(2, 2, 1)",0.08207471963750763,4,12.17,11.584999999999999,13.325000000000001
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 4, 4)",0.006188887253480982,32,60.7528125,60.586873437499996,60.934062499999996
BenchmarkMultiWriteSyncer/2_discarder,"(2, 3, 3)",0.003921688733537797,18,39.31888888888889,39.23833055555555,39.42611111111111
BenchmarkMultiWriteSyncer/4_discarder,"(1, 4, 3)",0.0056171649471417695,12,55.42416666666666,55.295829166666664,55.71
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.011515625480972569,75,54.46613333333333,54.30293266666667,54.679477333333345
BenchmarkWriteSyncer/write_file_with_no_buffer,"(1, 4, 2)",0.028251351936220137,8,614.6625,597.91225,626.1250625
BenchmarkZapConsole,"(3, 5, 5)",0.018592058072717133,75,1686.4666666666667,1677.5865999999999,1696.1467333333335
BenchmarkJSONLogMarshalerFunc,"(1, 3, 4)",0.02116738809087041,12,503.55,496.38325000000003,511.96670833333343
BenchmarkZapJSONFloat32AndComplex64,"(1, 4, 2)",0.008499403281024463,8,797.5,791.25,803.5628125
BenchmarkZapJSON,"(2, 4, 4)",0.013058894998885654,32,1209.03125,1201.75,1216.1875
BenchmarkStandardJSON,"(2, 2, 1)",0.005398684494566502,4,3668.25,3648.5,3690.75
BenchmarkSampler_Check/7_keys,"(1, 3, 2)",0.00111474338794648,6,24.521666666666665,24.493333333333336,24.55
BenchmarkSampler_Check/50_keys,"(2, 2, 1)",0.0007401530673544225,4,27.6475,27.63,27.6725
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.000917791218059772,75,27.64986666666667,27.642133333333337,27.657333333333337
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 2)",0.014883550472097745,6,28.433333333333334,28.115,28.891666666666666
BenchmarkSampler_CheckWithHook/50_keys,"(2, 4, 4)",0.0035574213838216236,32,31.1003125,31.044998437500002,31.1465625
BenchmarkSampler_CheckWithHook/100_keys,"(2, 3, 4)",0.006733932573428286,24,31.162499999999998,31.10166666666667,31.299585416666662
BenchmarkTeeCheck,"(2, 2, 1)",0.06103678945951538,4,802.125,734.2,855.0250000000001
BenchmarkWriter/single,"(1, 4, 3)",0.0101546876030741,12,245.27499999999998,243.75833333333333,247.35004166666664
BenchmarkWriter/splits,"(3, 5, 5)",0.011613173686763309,75,288.55733333333336,287.5866666666667,289.59336
