Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.CodecBenchmarks.readClientSpan_java_zipkin2,"(1, 15)",0.05809488247281364,15,18876.724776886527,18400.794737238994,19517.80475167315
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,"(2, 9)",0.14274780291230035,18,15604.414612003466,14883.216829153134,17102.696943249073
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,"(1, 17)",0.04355023837934513,17,8076.447763559446,7915.5025538563095,8274.217004147995
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,"(1, 14)",0.08411722174392394,14,3059.4548206662644,2940.4478733871974,3205.135291720459
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,"(2, 19)",0.062187045970924795,38,3075.2053911319613,2982.5534314533343,3173.9725362699
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,"(2, 15)",0.02585435394778697,30,7926.171651643337,7840.5176336110735,8044.303211853718
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,"(2, 15)",0.058207454398814674,30,1272.800024625028,1239.4304884392945,1313.0507488108653
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,"(2, 3)",0.039503346587274196,6,1372.0580090800406,1346.6633722033832,1401.0442129103703
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,"(2, 9)",0.030320954980233603,18,25644.76392609951,25338.509016451557,26126.89324945852
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,"(2, 8)",0.06823725969989658,16,5979.005826632048,5799.279229170594,6208.438033910446
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,"(1, 15)",0.0698900912396932,15,6269.913301092479,6074.449376165806,6520.95315890921
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(2, 9)",0.03665610799722073,18,27994.307381072416,27510.142857422084,28534.775773385856
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(1, 17)",0.037265864930748994,17,7277.337468434982,7149.5277991800685,7419.262379172915
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(1, 14)",0.033433900437614725,14,7354.0558722278565,7243.221009940727,7485.2866112585625
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,"(2, 19)",0.030137643982801,38,107618.7074630013,105969.50519374888,109297.47234973709
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,"(2, 15)",0.017325454865254504,30,53459.52852201462,53037.90443559763,53979.890478339
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,"(2, 15)",0.027682453271320198,30,26731.6941782329,26390.410505834003,27118.078323369
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_java_zipkin2,"(2, 3)",0.07950898886504874,6,4950.406144745688,4773.109612541864,5164.047192797992
