Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,57,0.008477444964132014,-0.14219291014033625,0.04348973228572479
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,57,-0.0017825687985298158,-0.018305626431055995,-0.0015556304149949606
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,57,-0.04426641367432864,0.01771640842950113,-0.0622861511298492
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,57,0.0019108912823610897,0.02075457586915223,0.0002480973395193209
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,57,-0.011801535203044847,0.07309435305432528,-0.052956729443729644
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,57,-0.0043462034883378275,-0.008159478075797148,-0.0019506644306359227
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,57,-0.030843257552961967,-0.017929904096754146,-0.031053147531145187
net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,57,-0.20283060404841996,-0.2577333850098262,-0.14198368928786895
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,57,0.06462315088448445,0.029091330067898012,0.0992214789526586
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,0,0.0,0.0,0.0
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,57,0.009048548412960008,0.0008230679455013179,0.011677694660400941
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,57,-0.006097808601514779,-0.00749103619460688,-0.006254310861980094
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,57,-0.013226554035345284,-0.017643271285354284,-0.008863995219790845
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,57,-0.00209815479858814,-0.0013198698636561648,-0.003613224680804164
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,0,0.0,0.0,0.0
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,55,-0.033503292374124624,0.015803418548460017,-0.038496138607430466
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,57,-0.11567265963979625,-0.2292416370943128,-0.029540520104503493
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,57,-0.09983832930591792,-0.18932082170816156,-0.03155089891195663
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,54,-0.04592353062356515,-0.043566864690900695,-0.03663305401994706
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,57,-0.06983417495259316,-0.21483983680214733,0.012610526557269497
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,57,-0.08255944219584718,-0.12585222593865336,-0.04203802047982401
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,0,0.0,0.0,0.0
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,57,0.28346987426444437,0.8215299885641352,-0.0018721427716978194
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline,55,0.29757294873750717,0.24170236008313714,0.3653441813982965
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy,57,-0.008492477518109528,-0.01551408352144534,-0.025727766817508962
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib,0,0.0,0.0,0.0
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist,0,0.0,0.0,0.0
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy,57,-0.0032286384195729994,0.011819604538997915,-0.0051029962212624635
