Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,45,0.02530541070389283,0.03910241244260744,0.010132376083343001
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,42,0.002109184433597289,0.012763214362385936,-0.004470161441743231
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,43,0.13316581530369895,0.1544812142897348,0.11418701583672099
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,46,-0.005038341659677119,-0.0007188687484355696,-0.012779839532504266
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,22,-0.0016544597578363358,0.014289804317261777,-0.02304381726150474
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,30,0.03207646961650124,0.048411908631529416,0.009726195348998608
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,30,-0.0032411875995925314,0.01736991586207514,-0.032609488348450746
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,54,-0.001159594084779292,0.01992285194750818,-0.04160577496171771
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,42,-0.009563138611456757,0.002812216393749884,-0.022091501107007482
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,44,-0.004718551187863061,0.005161715046118867,-0.013531812956867015
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,45,0.025097860489380095,0.04102213165285876,0.009255721328827057
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,42,0.004192338992919823,0.013649923859513717,-0.0055494457088202005
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,43,-0.00944875397133399,-0.002430372089389647,-0.015235506084580899
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,46,-0.008366653427971734,0.00039353235162751084,-0.02027483874595305
io.jenetics.internal.util.IndexSorterPerf.heapSort160,22,-0.0007934991959798088,0.002822027669661451,-0.004086836907899083
io.jenetics.internal.util.IndexSorterPerf.heapSort250,30,0.006081103642814793,0.008010224071999495,0.003390183575240319
io.jenetics.internal.util.IndexSorterPerf.heapSort320,30,0.00417415598898606,0.005407161895524017,0.002324948198182671
io.jenetics.internal.util.IndexSorterPerf.heapSort80,54,0.01239225543230188,0.02150144199632869,0.006905528646194092
io.jenetics.internal.util.IndexSorterPerf.insertionSort160,42,-0.0007232980878069546,0.00643646701197227,-0.006037961115665419
io.jenetics.internal.util.IndexSorterPerf.insertionSort250,44,0.008736161948241821,0.012828758056492992,0.0030047749618051472
io.jenetics.internal.util.IndexSorterPerf.insertionSort320,45,-0.0008109517653313431,0.012083168954173966,-0.01607393023337639
io.jenetics.internal.util.IndexSorterPerf.insertionSort80,42,-0.01967580807708465,-0.014210200415106886,-0.026413534315606554
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextDouble,43,-0.034078441041742936,-0.04485032900744118,-0.02387385259689456
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextFloat,46,-0.005766231200680963,-0.000371888654048782,-0.006158945148267105
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextInt,22,-0.005877360356262278,0.0019230937681633765,-0.008968145450787652
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextLong,30,-0.011770402183206985,-0.011304699356436656,-0.012226655182043933
io.jenetics.util.RandomEnginePerf.RandomPerf.nextDouble,30,0.0010454501399078861,0.0026901672040514574,-5.551784294021364e-05
io.jenetics.util.RandomEnginePerf.RandomPerf.nextFloat,54,-0.030107144797845237,-0.036584967473286045,-0.022676571470406748
io.jenetics.util.RandomEnginePerf.RandomPerf.nextInt,42,-0.010775466635364637,-0.009752572728964582,-0.010277491227225963
io.jenetics.util.RandomEnginePerf.RandomPerf.nextLong,44,-0.002623444318169789,1.8251489372172724e-05,-0.0030423284831947806
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,45,-0.02159462982971351,-0.023609906831756216,-0.019208595877613765
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,42,-0.012783470249738554,-0.012622406134655147,-0.01204111625593965
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,43,0.007990514355600555,0.021554640732613112,-0.0011022293583086424
io.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,46,0.012404050530514344,0.025970981719018224,0.007385701428763111
io.jenetics.util.SeqPerf.arrayList_contains,22,-0.0002575503173110329,0.00014621197645979606,-0.00048380393596093066
io.jenetics.util.SeqPerf.arrayList_copy,30,-0.03340418029495594,0.12872279609753778,-0.24947793547573707
io.jenetics.util.SeqPerf.arrayList_forEachLoop,30,0.002579774800818679,0.014967675849735417,-0.0016280243710301095
io.jenetics.util.SeqPerf.arrayList_forLoop,54,0.001047004130890017,0.0014876126524372337,0.0005946681193531603
io.jenetics.util.SeqPerf.arrayList_get,42,-0.000625016031086446,-0.0006354586954948068,-0.0007269609564965149
io.jenetics.util.SeqPerf.arrayList_set,44,0.3921773793334706,1.1096172557757042,-0.31061566111294614
io.jenetics.util.SeqPerf.array_copy,45,0.6144417903238221,0.9901769823540723,-0.051750690475553064
io.jenetics.util.SeqPerf.array_forLoop,42,0.022561503786668397,0.22452589837196774,-0.15739792940733505
io.jenetics.util.SeqPerf.array_get,43,0.134268717883403,0.46752062914964304,-0.15320762795896833
io.jenetics.util.SeqPerf.array_set,46,-0.07971849865311754,-0.09733921014414772,-0.14873046336430487
io.jenetics.util.SeqPerf.mseq_contains,22,-0.0014191037536813679,-0.0005016821875846607,-0.002141435059575496
io.jenetics.util.SeqPerf.mseq_copy,30,-0.07091485233357529,0.05779638163699057,-0.28853815319941833
io.jenetics.util.SeqPerf.mseq_forEachLoop,30,0.003738989736975526,0.012657597806890323,-0.0004689288271934482
io.jenetics.util.SeqPerf.mseq_forLoop,54,-0.00042193401447937365,0.0008295296212629322,-0.0018831381253720649
io.jenetics.util.SeqPerf.mseq_get,42,5.4871283225684994e-05,0.0003740925606278376,-0.00023615374121496355
io.jenetics.util.SeqPerf.mseq_set,44,0.36947636807299034,0.7680727050083844,0.05964243336596777
io.jenetics.util.ThreadIDPerf.getThread,45,-0.006967695697145227,0.0017061060009056564,-0.01569715589846386
io.jenetics.util.ThreadIDPerf.getThreadId,42,0.008978235435945298,0.0235540657824588,-0.004725592691976716
