Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(3, 20)",0.019703069226740925,60,42.22072466959571,41.45727194336358,42.55103685021718
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(3, 20)",0.040614538504424626,60,43.05684966663408,42.100221291130765,43.51243855206316
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(3, 20)",0.03097118089905717,60,62.312751390285705,61.7035638683553,63.90724589949225
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(3, 20)",0.022249598682430333,60,47.52479901854658,46.93615576358279,48.03964393869872
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(3, 20)",0.04294764205588279,60,66.48455181970758,64.2927293189446,67.0055016030478
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(3, 20)",0.07184081995297428,60,49.04929611922602,44.7691652716541,50.306413232332694
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(3, 20)",0.03855572792661027,60,52.84907141433019,50.871451498240326,53.768316234158114
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(3, 20)",0.018797504321196798,60,43.03912106162301,42.36438947447469,43.66887059918773
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(3, 20)",0.02420579430798906,60,42.6818085321154,42.13006096607785,44.323886641638694
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(1, 3)",0.002210548933061745,3,95.4860712421712,95.42875774372352,95.63983437663016
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(3, 20)",0.039216616510150945,60,45.976963812329004,45.21120289595509,47.06675052410901
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(1, 3)",0.003836897265240718,3,127.70927417362518,127.45022479126526,127.94023215608792
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(3, 20)",0.036791395804481174,60,48.33904413123018,47.92700028489448,49.0757090079322
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(1, 3)",0.00839362415887606,3,63.63218439776746,63.49213655542769,64.02624119567085
io.jenetics.util.BufferPerf.toArray,"(3, 20)",0.08095862792958447,60,811.5150439127549,771.6033529624852,849.5489054494643
io.jenetics.util.BufferPerf.toSeq,"(3, 20)",0.03790461475609303,60,882.9751763794171,845.7078785679101,902.0548124897648
io.jenetics.util.BufferPerf.toTypedArray,"(3, 1)",0.008138328483895445,3,2010.8855127509496,2008.7892715441997,2025.1545183904732
io.jenetics.util.ProxySorterPerf.java_index_sort_10,"(3, 20)",0.09794594063959573,60,121.01202241995762,117.24322816054948,122.81598664240505
io.jenetics.util.ProxySorterPerf.java_index_sort_100,"(3, 20)",0.20277453957756822,60,1386.484182275642,1293.6565189296796,1794.2616621938878
io.jenetics.util.ProxySorterPerf.java_index_sort_1000,"(1, 3)",0.005498408194774513,3,41038.82376107647,40974.54497787973,41200.19318275154
io.jenetics.util.ProxySorterPerf.java_index_sort_10000,"(1, 3)",0.0003228166831661487,3,624503.04,624471.04,624672.64
io.jenetics.util.ProxySorterPerf.java_index_sort_100000,"(1, 3)",0.006431181913106123,3,7809856.0,7780685.395348838,7830912.0
io.jenetics.util.ProxySorterPerf.old_index_sort_10,"(1, 3)",0.005563495103341197,3,116.15126557716356,116.02695429303716,116.67316129032258
io.jenetics.util.ProxySorterPerf.old_index_sort_100,"(1, 3)",0.0021881037837175065,3,6637.242650564119,6628.818619412854,6643.341595170004
io.jenetics.util.ProxySorterPerf.old_index_sort_1000,"(1, 3)",0.0007273787101871895,3,96167.59880642989,96139.44264819092,96209.39291217257
io.jenetics.util.ProxySorterPerf.old_index_sort_10000,"(3, 1)",0.00616915403649877,3,1354233.0623306234,1347352.150943396,1355706.623306233
io.jenetics.util.ProxySorterPerf.old_index_sort_100000,"(1, 3)",0.00813273671489741,3,22294619.02222222,22289521.777777776,22470838.04444445
io.jenetics.util.ProxySorterPerf.tim_sort_10,"(3, 20)",0.349148446580007,60,201.84126753936874,199.1330359957268,210.9005307467057
io.jenetics.util.ProxySorterPerf.tim_sort_100,"(1, 3)",0.007640569496952133,3,6285.7027628132255,6257.319316172136,6305.345664968594
io.jenetics.util.ProxySorterPerf.tim_sort_1000,"(1, 3)",0.00168121766615416,3,101775.59417337272,101640.71129196338,101811.818218871
io.jenetics.util.ProxySorterPerf.tim_sort_10000,"(3, 20)",0.013124287238150888,60,1369083.3024530106,1363190.857652661,1372790.1538461538
io.jenetics.util.ProxySorterPerf.tim_sort_100000,"(1, 3)",0.008340542216854072,3,15933309.968253968,15896641.015873017,16029533.46031746
io.jenetics.util.RandomEnginePerf.javaNextDouble,"(1, 3)",0.005186729436634945,3,53.53125182716482,53.368404127810095,53.64605624744197
io.jenetics.util.RandomEnginePerf.javaNextFloat,"(1, 4)",0.00833092438192207,4,40.51427509445226,40.27656929770043,40.72496233706688
io.jenetics.util.RandomEnginePerf.javaNextInt,"(1, 10)",0.009830043334559935,10,38.49118910389843,38.38495215460629,38.65318117867751
io.jenetics.util.RandomEnginePerf.javaNextLong,"(1, 3)",0.005009138208717767,3,49.1718952324897,48.94120589706618,49.18751471627031
io.jenetics.util.RandomEnginePerf.lcg64shiftNextDouble,"(1, 3)",0.005337953398089536,3,38.54235895563264,38.38131313131313,38.587050447270734
io.jenetics.util.RandomEnginePerf.lcg64shiftNextFloat,"(3, 20)",0.021082142432094043,60,39.389197237798676,39.10651419450661,40.188069370590625
io.jenetics.util.RandomEnginePerf.lcg64shiftNextInt,"(2, 19)",0.009532121852677372,38,37.084114931669454,36.96858750730347,37.2590530724776
io.jenetics.util.RandomEnginePerf.lcg64shiftNextLong,"(2, 2)",0.009507336775095214,4,35.76864856094319,35.466664911957466,35.86580006841565
io.jenetics.util.RandomEnginePerf.tlrandomNextDouble,"(1, 3)",0.00297246232154481,3,40.03758620689655,39.99427238014425,40.113282596589855
io.jenetics.util.RandomEnginePerf.tlrandomNextFloat,"(1, 3)",0.007537564607004284,3,38.723243243243246,38.65655588436148,38.94843483210017
io.jenetics.util.RandomEnginePerf.tlrandomNextInt,"(3, 20)",0.04375312568771005,60,37.329174329590586,37.07392405063291,37.997021149836165
io.jenetics.util.RandomEnginePerf.tlrandomNextLong,"(3, 1)",0.0012480631004781484,3,37.660667098768506,37.65933959523579,37.70634248418116
io.jenetics.util.ThreadIDPerf.getThread,"(3, 20)",0.025830644201568193,60,34.72130223523975,34.44767953482562,35.19643397300812
io.jenetics.util.ThreadIDPerf.getThreadId,"(3, 20)",0.029290728664521766,60,36.12618141014975,35.859029154861624,36.38939899621796
