Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,423,0.012043990777308512,0.012929136423455946,0.01185285338221925
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,368,0.012017119221605648,0.02018737102762452,0.005108634754924639
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,328,-0.0045987586742872125,0.0012840938556716087,-0.008488918953159076
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,430,0.03694196679229364,0.06000753615500109,0.018597391492775006
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,490,0.04608916381472144,0.08116319641244404,0.011888585284884644
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,209,0.007538886391969157,0.009663752253836278,0.006122060287002652
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,272,0.012424275523580651,0.018211731741564832,0.00744796292673165
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,266,0.0024984752684746045,0.006766879996509802,-0.001383392328453023
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,461,0.036608924399750775,0.06768040125525428,0.012192993979499757
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,320,-0.001033781465302013,0.006796348034717249,-0.010653133861696428
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,423,-0.006173271985468821,0.07078521412902355,-0.03260257387489392
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,368,0.017779952173817625,0.030526902699632475,0.007785432536370351
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,328,0.016075599803952012,0.05045882257793749,-0.007284762236498396
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,430,-0.003273090122031966,0.004061686751359195,-0.006443841936394395
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,490,0.15076270660371188,0.21800530582890892,0.0601382933545264
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,209,-0.00019977956755649944,-3.6145343251463914e-05,-0.0003019781264814459
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,272,0.0022033636490746632,0.0029921391316583817,0.0015840808885002847
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,266,-0.0054186103065694755,0.012456093398504712,-0.016697643990558647
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,461,0.00032539728572257765,0.0020388425297377987,-0.0020967850162762936
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,320,-0.0016519630681675359,6.2942428982611e-05,-0.0036295916446695995
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,423,0.011486109096882845,0.01917591827400355,0.005909088148136932
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,368,0.11666583406696396,0.2600610361002106,0.022436665235189373
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,328,0.016132050138398937,0.03170876419484848,0.007455701164681803
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,430,0.0010748977448716574,0.07776015206536672,-0.04151820565164273
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,490,0.1623760921537652,0.4657752754877016,-0.02458885319105062
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,209,0.0004022827557090639,0.0012080203313225982,3.038798484707327e-05
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,272,0.07226136687208164,0.10847688283585574,0.038952840980593796
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,266,0.004661627537245002,0.007827648481073434,0.0017606528173729227
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,461,0.01037723157241158,0.03284611651280388,-0.027654968637911913
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,320,0.05070075686597932,0.072647877103859,0.03112725530192578
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,423,-0.010144603928499942,-0.0020183956163381113,-0.015661753905902194
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,368,0.0134836544631041,0.055561575760711905,-0.016835582566222897
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,328,0.0028153269239622547,0.00829189310729967,-0.0006072058251740803
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,430,0.003070681384379085,0.08138345454807241,-0.03751200263138919
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,490,0.07178891371783606,0.20441787548572443,-0.004961226249813831
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,209,0.009719943963851996,0.009806143322160435,0.009270842854416523
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,272,-0.0002372700525775046,0.002468893835368085,-0.0027996881836395873
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,266,-0.001980029414843722,0.0023776923647524876,-0.006296243845876686
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,461,0.003069117763123002,0.005807328020433979,0.0010778120998827933
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,320,0.08550569298454862,0.15564158057687896,0.0319734166276559
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,423,-0.003228547748276385,-0.00019656015189751242,-0.007433503546031055
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,368,0.02652349328897873,0.04234674945243186,0.011864187175671982
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,328,-0.0038430755928668763,-0.0013321819053480441,-0.006148592764285049
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,430,0.00664123144877824,0.008956435603055793,0.003932975401401304
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain#count=10000,490,0.007222173454511834,0.029482655329484485,-0.0015620347152811448
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated#count=1,209,0.004458217645243484,0.02128119931096552,-0.00631470470142332
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=100&maxConcurrency=1,272,0.020242668614163753,0.026110792501143815,0.014967247393931248
rxjava#io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain#count=1000000,266,0.004071702166226237,0.004147799754626571,0.004193548099189783
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated#count=1000,461,0.017344587182546903,0.04028731323984508,0.000556574477284423
rxjava#io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert#count=10,320,0.016778462802039405,0.03615651993280073,0.002744628538258682
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1,423,0.00422133204330522,0.09042804239581818,-0.04308850875314899
rxjava#io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated#count=100,368,0.007066026809382857,0.013564784230347042,0.0029214910559875002
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1000,328,0.000208181436533577,0.004910901644765026,-0.0035785175653788854
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain#count=1000,430,0.005045468010034576,0.012258982841760704,-0.0007361559662867891
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=32&work=100,490,0.09271829513120075,0.1526075403771511,0.030691602242156318
rxjava#io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert#count=1,209,-0.002305722403138156,0.011113017217906574,-0.012135527521704829
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=4,272,-0.02412201495470372,-0.014579419944811491,-0.032371112723177456
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=100,266,0.0034977337149934566,0.008976402748768634,6.47734936744365e-05
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=2,461,0.043760442586311586,0.06183310403961353,0.02805146545866037
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain#count=10,320,0.028290053994655222,0.05581735487886809,0.00879807873311833
rxjava#io.reactivex.BlockingPerf.observableBlockingLast#times=1000000,423,-0.038799659530325506,-0.016247976661790904,-0.060089746706812434
rxjava#io.reactivex.XMapYPerf.obsFlatMapSingle1#times=10,368,0.017953747638575185,0.03948427402677755,0.0006996529357587728
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert#count=100,328,-0.00468798441770962,-0.00028369016004706915,-0.0065000804782269096
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated#count=1000000,430,0.0008361595260911319,0.0038689776916548016,-0.0010513286765844955
rxjava#io.reactivex.ReducePerf.obsSingle#times=1000,490,0.2592658807600781,0.5980230669263772,0.04396448272724849
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=1000,209,0.0005992670374143531,0.0014689055941863732,-0.00011235889416706602
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=10000&maxConcurrency=256,272,0.004115802256087655,0.008434217191030555,0.0011635482510167015
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated#count=100,266,-0.00045572723450678325,0.002369826936180681,-0.00262562031076354
rxjava#io.reactivex.XMapYPerf.obsFlatMapIterable1#times=1000,461,0.04373393266921989,0.0791169629894477,0.015598185065073888
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=2,320,-0.006521100659847057,0.004523125589046221,-0.017205364434754806
