Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,"(1, 3)",0.0005366192074825752,3,42.55439360242275,39.57569598714373,42.57722910739258
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,"(3, 20)",0.06273949360139862,60,830201.3450898544,793930.3828846675,861260.8662640207
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,"(3, 20)",0.0951400041047207,60,2680607.2810999127,2557587.247942582,2879464.391930836
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,"(3, 1)",0.0006887645286264918,3,2692926.7924528304,2552194.612244898,2694781.58490566
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,"(3, 1)",0.009826455812156534,3,3876800.496124031,3838705.2873563217,4515710.846846847
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,"(3, 20)",0.08704936639800372,60,4354217.805251517,4036822.709677419,4463451.428571428
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,"(3, 20)",0.11296587872301199,60,1007422.4664374504,934830.8744372908,1095230.2505049729
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,"(3, 20)",0.08695545846367343,60,1027265.6851161118,947464.2471427828,1070565.5616660493
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,"(3, 20)",0.11741291061039524,60,1262316.670625343,1191503.427207637,1324530.4190981432
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,"(3, 20)",0.14231268524396892,60,1219347.7277757316,1072828.573875803,1303282.3155149934
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,"(3, 1)",0.007723053259821701,3,5862741.333333333,5817463.069767442,6377602.445859873
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,"(3, 20)",0.059857392898768826,60,5817237.594300309,5732101.617554859,6108184.975609756
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,"(3, 20)",0.056264152693256735,60,6723652.724832214,6432494.063694268,6930262.510344828
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,"(3, 1)",0.008282449713917926,3,6359014.075949367,6306345.86163522,7705332.184615385
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,"(1, 3)",0.002775228668736826,3,1766447.038869258,1755301.2771929824,1771349.3333333333
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,"(1, 3)",0.0030856245342429675,3,881588.9849955869,878868.7323943662,926756.129990715
net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,"(1, 3)",0.002355250283010105,3,36.74967983449906,36.531959878060775,36.8362345283298
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,"(3, 20)",0.1155483815297684,60,720295.1802822303,671926.4338072258,807347.4276475344
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,"(3, 1)",0.0020256022532194953,3,1081741.1744312027,1067485.501604278,1083932.3517915308
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib,"(3, 20)",0.07826830649781442,60,1277043.0922577926,1244862.2443890274,1368891.8224944454
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,"(3, 20)",0.11688525667008914,60,1113025.9578848577,1052664.4467860907,1222539.4369645042
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,"(3, 1)",0.007945640266218345,3,1421448.9217638692,1390526.4867872044,1432743.243553009
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,"(3, 1)",0.0036766684414521154,3,5.04841208365608,5.029850746268656,5.069791576580473
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,"(3, 1)",0.0011192905419948446,3,5.047364564926949,5.041715097507426,5.068855118244685
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,"(3, 1)",0.004008577518738046,3,5.835580187737168,5.812187812187812,5.907092907092907
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.033842965600658595,60,15.629356888743807,15.314170524115276,16.424324030368794
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,"(1, 5)",0.0018179362234971303,5,11.286102019637584,11.265584605954,13.27307670566955
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,"(1, 3)",0.0007466070559430066,3,7.156994502138057,7.151651039543416,7.246952383749964
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,"(3, 1)",0.0059868900327375235,3,7.160664158155647,7.1177940492794045,7.2463157282795105
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,"(2, 3)",0.0038381087869266152,6,30.412766577577703,30.22241162084044,33.81410941241481
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,"(1, 3)",0.0045992378593555285,3,7.219771312780431,7.186565867222802,7.27708075631737
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,"(3, 1)",0.00029275949542733904,3,7.265095910688953,7.262968984875909,7.281372669283612
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,"(3, 20)",0.06496790249243488,60,30.17095952988494,29.354917577658206,31.272290914676294
