Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(1, 3)",133813839153.833,3,700448768.0,-5.046985934057396e+19,4.3259879436078514e+19
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(1, 3)",18194823324300.6,3,344457216.0,-3.736297765863385e+21,2.5310404220370645e+21
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(1, 3)",103754496535.75876,3,1123374421.3333333,-7.21531865505754e+19,4.440196095601392e+19
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(1, 3)",41260229949.47311,3,861579946.6666666,-1.9255701138771034e+19,1.6293285580550408e+19
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,"(1, 3)",4571.4808364033215,3,38.96381152139048,-63628.4664294957,114493.85125377185
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider,"(1, 3)",6184605892.989706,3,42240.90068098353,-148104121843518.06,113139201433285.53
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider,"(1, 3)",1219012175.4024136,3,39628.06425149322,-30492232813914.258,17814859996285.11
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,"(1, 3)",14872201.91564269,3,455.4711578929733,-4466333548.266686,2307525478.6691847
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,"(1, 3)",487980.05608817353,3,490.47997567577085,-139935448.95738557,99408997.08300306
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,"(1, 3)",1412.1225698483624,3,51.02772876401991,-32971.75098036219,39085.65649541081
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(1, 3)",645220542060.7203,3,48.782165748512305,-475507.5267304963,31475254951643.49
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(1, 3)",1591548974488.9294,3,46.82746106945245,-1438837.9928479283,74528196204169.31
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(1, 3)",4497302740554.432,3,48.652109893929776,-3640917.8760107663,218803263518807.88
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(1, 3)",550135746735831.94,3,61.482891997706865,-3.382393637842513e+16,322211844.9693949
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,"(1, 3)",1293491.9444799079,3,53.70301281984593,-37579727.3088964,31884687.167875536
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,"(1, 3)",41869.526525448826,3,45.21181441391059,-1205072.6579067807,687924.6049601182
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(1, 3)",335446.2639189209,3,114.57511810077564,-14976827.075364465,23456968.22960985
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(1, 3)",494035.23326557246,3,52.55416147558682,-13604014.140366564,12359593.283301532
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,"(1, 3)",41722665.96581409,3,61.643332174807625,-1665529713.8584874,906394443.4907314
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,"(1, 3)",52036.41201334718,3,41.90544338456388,-1297498.1342164136,883110.7833447462
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,"(1, 3)",27127486.156883422,3,96.95369959962954,-1748091366.5614216,882018777.186163
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,"(1, 3)",39455.43704557447,3,78.40673551722135,-2060989.8622629486,1032582.1548857865
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,"(1, 3)",4051060.140576165,3,645.223771613207,-1729847603.8146868,883992699.1197951
