Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,497,0.09128326314780275,0.13456890290563117,0.06217382834648944
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,497,-0.0138033624788014,-0.007632261693024325,-0.015734710660508414
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,497,0.25116779347971185,0.43039678813715376,0.10653522151186712
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,497,0.06360577237469076,0.16200395966962985,0.00706876767753763
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,497,0.3448865747006239,0.9417558034446822,0.03430066599840652
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.29579538999887883,0.43929584112040426,0.17192743754473314
squidlib#squidpony.performance.HashBenchmark.doWisp64#,497,0.1871189711145852,0.560217205945609,-0.00800963860730443
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,497,-0.01986301140971744,0.029270376051458758,-0.07143870977954989
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,497,0.14734510184778418,0.4418774767519593,-0.015968802004017145
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,497,0.040913349866237236,0.07840247490915171,0.0031776142150851633
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,497,0.4609338059573076,0.5070175428521182,0.39690958090101114
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.04784350990488181,0.18788452195913716,-0.02082113717165351
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.04756773634952794,0.13043810055292465,-0.001596390194696654
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,497,0.2678759241463275,0.3368861608053642,0.19660820032776502
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,497,0.10022481480100803,0.15688782537283003,0.021334622127499158
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,497,-0.019919877662671014,-0.029613030732037346,-0.012579120812987975
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,497,0.12428093131043884,0.2803805610571368,0.024557629519069382
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,497,0.06268605456126919,0.17430747526702733,0.007300615092280767
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,-0.025643074830007433,0.022178954376604026,-0.06862981794563706
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,497,0.14042819651606844,0.16893266576362811,0.0684029904864448
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,497,0.20495947390485514,0.5352328766562828,0.022995729492307826
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.11976840675562249,0.20768225481313404,0.02218683983632086
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,497,0.4665736546397478,0.513110382006344,0.413777950607794
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,497,0.3145784291094888,0.8002527745745064,0.040763375475013276
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,497,0.30044659437545224,0.46538786286474854,0.18731501288768107
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,497,0.20572875998566756,0.4693286385192936,0.018871734762223112
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,497,0.1074021064297229,0.18990604838565614,0.01462813204989174
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,497,0.4245275957978041,0.5386963708475114,0.1963711452066343
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,497,0.1046069390744463,0.14837714832489124,0.08533619065043428
squidlib#squidpony.performance.HashBenchmark.doMist32#,497,0.31239102398244684,0.8508268852315847,0.026620373213230335
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,497,-0.003803470888888825,0.12247862074105031,-0.07374707221984314
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,497,0.08501180328576877,0.1751041454727818,-0.049266812738730896
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,497,-0.005473160902482627,0.032552286819366734,-0.02487018844422366
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,497,0.04871872589437157,0.1783528190327393,-0.025526527700986835
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.4796299408179561,0.6328178555072377,0.1883235969155503
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,497,0.14278806064534424,0.32087425062894015,0.046164054046408165
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,497,0.11890668036309543,0.291575056649547,0.03343701815885345
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,497,0.10709876939901965,0.24582908696542322,0.029785670452758234
squidlib#squidpony.performance.HashBenchmark.doWater32#,497,0.5271094104202209,1.5404833170377543,0.011396592368527695
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS#NEED_TO_ENLARGE=0&SIZE=65536,497,0.07259239409247357,0.13031833041874558,0.02926490538575044
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,497,0.07308199550139685,0.2316641695022649,-0.005403153434013466
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,497,0.12998453151057185,0.19190908958375286,0.09067164693181513
squidlib#squidpony.performance.HashBenchmark.doWater64#,497,0.20367453673444913,0.49864644033019145,0.023356560218692493
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash6D#,497,0.3956864027268538,1.021836229494716,0.0286670605285947
squidlib#squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra#,497,0.03184997267734538,0.05339000054721579,0.022143928347066986
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise2D#,497,0.262848766188086,0.6161243210122365,0.025663726924484084
squidlib#squidpony.performance.RNGBenchmark.measureLap#,497,0.15979428279176916,0.4590419393305825,0.010788568558580076
squidlib#squidpony.performance.MathBenchmark.measureApproxAtan2Float#,497,0.14768753231293108,0.41940493907243187,0.0016343314959610872
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,497,0.050098687016469905,0.13991914480199313,0.00465854810052951
squidlib#squidpony.performance.RNGBenchmark.measureMathUtils#,497,0.19864756067046987,0.5604254875943397,0.012533180810048937
squidlib#squidpony.performance.RNGBenchmark.measureJDKInt#,497,0.143310006095988,0.43810330286826277,-0.019157725698989162
squidlib#squidpony.performance.WorldBenchmark.measureFast#,497,0.035718491663337376,0.09411597737835431,-0.0020201530445777692
squidlib#squidpony.performance.RNGBenchmark.measureLapR#,497,0.17618958009386596,0.5641701320292233,-0.026222840562780608
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS3#NEED_TO_ENLARGE=1&SIZE=65536,497,0.10539634006420656,0.18039803461575019,0.03256860995076227
squidlib#squidpony.performance.CoordPackerBenchmark.doRandomG#,497,0.019044302971633304,0.02369967054312771,0.013486896719098073
