Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.004242204791260964,75,32.4968,32.45851321265549,32.59860113328069
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0014972931454351815,75,2758.92,2757.2732812477984,2761.4782610464035
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.0023167275693413312,75,2819562.24,2816701.4768936667,2823213.9144217395
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0011424725081478492,75,21.687600000000007,21.67812374030857,21.702806838798846
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0013426009903351522,75,2343.213333333333,2342.0287219974953,2345.1909093899562
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0016414981332064564,75,2348100.1733333333,2346616.1350858007,2350379.356165101
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0018687977882121064,75,3048.9866666666667,3046.257528730115,3051.871867626296
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0020097732295455742,75,3109073.5866666664,3106395.4778375034,3112604.75486893
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0019456568628209367,75,22.234666666666673,22.216690234461392,22.26096355443109
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.001403058176912832,75,2409.213333333333,2407.4584799444287,2410.8990870996276
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0017954385497023124,75,2455938.76,2453785.326069854,2458226.342005989
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.001991583957143299,75,35.03026666666667,34.999579021670854,35.07254438372748
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.003715290504553361,75,151.436,151.16060316352227,151.72845003905366
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.29268868188675184,75,274.71333333333337,249.25580170335826,3123.0833112047585
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.001396213227225446,75,9.378280000000002,9.372538702955598,9.385685200589968
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0017278948550167581,75,15.135466666666673,15.123516547864293,15.149189492264602
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.002023881388259327,75,20.669066666666666,20.653240443201536,20.694857360014815
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.18342149756017415,75,37.076666666666675,34.86343354373854,41.6717535909502
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0013326308306002316,75,44.41693333333334,44.390131826934436,44.448606677682
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.005495821008291701,75,26190926.0,26131361.22717707,26276632.650575433
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.023091662789142608,75,125938919.4,124732061.53157727,127627417.53432436
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.20601964076300402,75,45894777.8,42942822.88701723,83908409.4196775
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.011879191412343896,75,15277498.746666666,15190410.506309437,15372864.638073035
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.022861065811258366,75,116691846.74666667,115554019.9954337,118270060.07153971
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.009388738314017521,75,187598.61333333334,186935.56592043082,188685.3652577554
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.09371830256862736,75,781.9226666666666,762.2080884339073,834.6836939421207
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.24043306745620063,75,1072.3253333333332,1024.5464680226592,1286.852141276828
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.019738751201358012,75,55961.50666666667,55569.45155125881,56676.36276081759
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.010933141932492714,75,83657.33333333333,83339.48673458252,84270.00026818112
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.02546132942562766,75,14545.4,14405.799571886766,14772.3750253167
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.04112722068285074,75,492.9186666666667,484.7358864634998,505.9178781658019
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.029921573363748802,75,757.9893333333334,748.8168583686038,771.3164553638226
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.08032407403450541,75,43146.653333333335,42150.335208308374,45686.97948088445
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.0441439444013533,75,59011.48,58058.10625675092,60651.02358771473
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.040704166289992044,75,10461.106666666667,10321.25967283287,10724.623827361209
