Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,"(1, 15)",0.03386622599469822,15,14706.678671149351,14208.6189676408,15615.748421443604
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,"(2, 9)",0.015655967705735036,18,8139.116308751797,7989.64450781226,8288.220975024746
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,"(1, 17)",0.020897181655677097,17,3013.5818862478013,2954.880926529135,3088.993017139748
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,"(1, 14)",0.048120678914304015,14,3287.9147773016325,3098.1026608139196,3428.0882707061346
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,"(2, 19)",0.01167967309899857,38,7746.782558418748,7695.909390645988,7859.599950641658
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,"(2, 15)",0.032421709425961356,30,1256.669546412826,1212.825588412794,1286.78667419537
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,"(2, 15)",0.039420135841125754,30,1393.9542935229308,1336.9465168916088,1433.2238993710691
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,"(2, 3)",0.006495728856627449,6,25232.71962002285,24877.754302198347,27450.124481327803
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,"(2, 9)",0.013689811506460122,18,5887.568372988725,5828.356469917266,6077.567585803039
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,"(2, 8)",0.017621077248460706,16,6311.162560161525,6176.980670228266,6349.552639253427
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(1, 15)",0.0069193413063293255,15,27325.84373133518,27115.414891896264,27475.60418482999
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(2, 9)",0.016395892400660826,18,7225.659894816272,7107.188752657094,7382.085217202177
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(1, 17)",0.013215840707521576,17,7267.370004490345,7167.773826218657,7617.37313095977
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,"(1, 14)",0.002343565388003254,14,103553.6045397674,103167.1556380128,103894.3415844478
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,"(2, 19)",0.016728469632411844,38,53690.93439937805,51827.11694783286,53927.99481529488
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,"(2, 15)",0.013428976070622347,30,26289.603020410443,26140.54657092309,26671.032962351564
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin,"(2, 15)",0.016746464665978365,30,4621.023108446068,4555.953177737882,4686.455383601633
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2,"(2, 3)",0.01916300349444581,6,1682.7265493670388,1641.8063792927749,1777.3055104895104
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2_legacy,"(2, 9)",0.01779076306332235,18,2575.3569109220325,2528.6820883605055,2628.375038392994
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_libthrift,"(2, 8)",0.04106632560398679,16,4838.051568467496,4602.526101349631,5026.411353124877
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_zipkin,"(1, 15)",0.005184903216840564,15,1002.2473091597134,997.0507538623814,1018.6944973948404
