Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,63,-0.04289860566279006,-0.05691394284042223,-0.027778686240132036
BenchmarkParseTextGzip,69,-0.018392275644426536,-0.03608175241275908,-0.009456707039719623
BenchmarkParseProto,67,-0.052693813704778665,-0.07542541607746417,-0.03591749313570463
BenchmarkParseProtoGzip,63,-0.06503712707582325,-0.09555096334136437,-0.03955460275104579
BenchmarkParseProtoMap,70,-0.027253087777657357,-0.05320774668310915,-0.015527060375178441
BenchmarkDiscriminatorHTTPHeader,69,-0.03872519427959265,-0.06390887063276239,-0.021488346915207804
BenchmarkOpenMetricsCreate,67,-0.04342873139727263,-0.06489578780414022,-0.026896517690172768
BenchmarkCreate,69,-0.042625933772899055,-0.06435426154432841,-0.026113514995253186
BenchmarkCreateBuildInfo,67,-0.09446048357993507,-0.12541307458004014,-0.06231337392620977
BenchmarkTextParse,69,-0.04679112217251895,-0.07615174087266247,-0.02600876582322043
BenchmarkParseError,67,-0.028836308516286036,-0.043809882583273695,-0.015472082605796819
BenchmarkLabelNames,67,-0.05579257145040076,-0.08251729768730375,-0.0340576604757165
BenchmarkLabelValues,69,-0.03580400252885527,-0.05957714098307305,-0.019589436395218738
BenchmarkMetric,67,-0.0453359989469181,-0.0662993383620836,-0.028492537906414196
BenchmarkLabelToSignatureScalar,69,-0.018624325958776507,-0.03985805414159555,-0.007442189718299492
BenchmarkLabelToSignatureSingle,67,-0.0370253584705259,-0.07469647422738945,-0.019408843187053975
BenchmarkLabelToSignatureDouble,69,-0.04539865036769611,-0.0667527878987777,-0.029363473485242857
BenchmarkLabelToSignatureTriple,69,-0.042274424321128046,-0.06030620533838613,-0.02770608861358822
BenchmarkMetricToFingerprintScalar,69,-0.010999810231246944,-0.02209847244749068,-0.005998320051578259
BenchmarkMetricToFingerprintSingle,66,-0.07201841553793206,-0.10495530872473482,-0.04303768780313412
BenchmarkMetricToFingerprintDouble,69,-0.014423984000603716,-0.03395286033694802,-0.0073565174836916465
BenchmarkMetricToFingerprintTriple,69,-0.03510953254540588,-0.055095759623743586,-0.02217463894933365
BenchmarkMetricToFastFingerprintScalar,69,-0.044297233609072555,-0.07235970759945702,-0.024956412452402963
BenchmarkMetricToFastFingerprintSingle,65,-0.0415332185964871,-0.06153453430633598,-0.026579465639879864
BenchmarkMetricToFastFingerprintDouble,63,-0.05386276445634586,-0.07726990966194298,-0.035369518348726404
BenchmarkMetricToFastFingerprintTriple,69,-0.04637557077625586,-0.06718692296961486,-0.02864130163574163
BenchmarkEmptyLabelSignature,0,0.0,0.0,0.0
BenchmarkMetricToFastFingerprintTripleConc1,69,-0.05649963771397504,-0.0769840071189704,-0.03720362782048591
BenchmarkMetricToFastFingerprintTripleConc2,72,0.007948833686530191,0.0028951750286717285,0.017018411544178397
BenchmarkMetricToFastFingerprintTripleConc4,69,0.008193083323555624,0.004746702471147741,0.016215605208693525
BenchmarkMetricToFastFingerprintTripleConc8,71,0.007899997959974819,0.003968476114917777,0.016366168056713204
