Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.0007904535001664458,75,12.117866666666668,12.113133124604644,12.123158746581522
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.011361295023981694,75,14.3964,14.316777247784806,14.477452335513716
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.05487978309745382,75,13.030933333333332,12.658139946608605,13.357468885140786
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 5, 5)",0.007047831172263168,75,60.754000000000005,60.5907106028553,61.010476559063605
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.003788921911010268,75,39.379733333333334,39.32052395855254,39.47263112549128
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.0058935260197015655,75,55.568666666666665,55.45366691976705,55.79173797233962
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.008064664042125302,75,54.46613333333333,54.318024055817816,54.7476677818541
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.01736867821551333,75,617.4466666666667,610.7367675538704,621.6961256674998
BenchmarkZapConsole,"(3, 5, 5)",0.011719152363520453,75,1686.4666666666667,1677.8935191096793,1697.5906675373662
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.011367723892565367,75,503.1026666666666,500.27968188857113,506.0244111919274
BenchmarkZapJSONFloat32AndComplex64,"(3, 5, 5)",0.007107974249206907,75,797.9226666666666,795.1690368069479,800.7350589141746
BenchmarkZapJSON,"(3, 5, 5)",0.008421034707986915,75,1209.0666666666666,1203.8199035733157,1214.074602357199
BenchmarkStandardJSON,"(3, 5, 5)",0.014335308294815767,75,3711.6266666666666,3689.973193230059,3743.1317277172934
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0010074354785385234,75,24.52573333333333,24.515399520111213,24.53992119630789
BenchmarkSampler_Check/50_keys,"(3, 5, 5)",0.0006742370201244271,75,27.629066666666663,27.621181379231317,27.639318261239882
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.0005615652033868285,75,27.64986666666667,27.641748270003564,27.657320421552278
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.008992917924458855,75,28.21373333333333,28.132082032958092,28.383178342503403
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.008225631082268953,75,31.165733333333332,31.10595809558214,31.366128076253037
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.005665042989897266,75,31.14266666666667,31.106376530962685,31.286141741066626
BenchmarkTeeCheck,"(3, 5, 5)",0.02894712687192287,75,741.6853333333333,732.9697515606233,753.9141858727951
BenchmarkWriter/single,"(3, 5, 5)",0.007762973706576319,75,244.63200000000003,243.91065464770617,245.74552964794262
BenchmarkWriter/splits,"(3, 5, 5)",0.007278981560828574,75,288.55733333333336,287.64763027961453,289.7066652406753
