Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
zap-v1.22.0,cv__mean__ci_bootstrap_mean_p,1650,0.4583333333333333,146,0.04055555555555555,1504,0.9115151515151515,0.7272727272727273,0.9545454545454546,0.9545454545454546,1.0,0.1160841698471099,0.0724042258030096
zap-v1.22.0,rciw_mean_p__mean__ci_bootstrap_mean_p,1650,0.4583333333333333,294,0.08166666666666668,1356,0.8218181818181818,0.8181818181818182,0.9545454545454546,0.9545454545454546,1.0,0.1162630825077739,0.0724239235555664
zap-v1.22.0,rciw_mean_t__mean__ci_bootstrap_mean_t,1650,0.4583333333333333,666,0.185,984,0.5963636363636363,0.9545454545454546,1.0,1.0,1.0,0.0197799856250798,0.0498578079819378
zap-v1.22.0,rciw_median_p__median__ci_bootstrap_median_p,1650,0.4583333333333333,221,0.06138888888888889,1429,0.8660606060606061,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.161987041036717,0.0091135045567522
zap-v1.22.0,rmad__median__ci_bootstrap_median_p,1650,0.4583333333333333,66,0.018333333333333333,1584,0.96,0.9090909090909091,1.0,1.0,1.0,0.0330870542884676,0.0281268701376421
