m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
84,33739.0,257.6069533773971,20,3,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,33636.0,260.78460577952194,20,3,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,33472.0,263.59736496175907,20,3,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,33576.0,255.0101858470336,20,3,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,33789.0,253.92145372754447,20,3,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,33786.0,265.51373349908243,20,3,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,33924.0,259.84577290413864,20,3,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,34006.0,254.8342645415515,20,3,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,33570.0,260.6325588322907,20,3,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,33835.0,268.607625240136,20,3,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,33711.0,266.2216190560944,20,3,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,33651.0,262.26629223500044,20,3,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,33584.0,258.71138041924723,20,3,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,33754.0,257.43725188125853,20,3,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,33996.0,259.3200670667137,20,3,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,33897.0,256.37501843820985,20,3,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,37076.0,240.69114791239616,20,3,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,37107.0,240.08397337429597,20,3,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,37136.0,240.85854696251616,20,3,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,37134.0,251.57464857004362,20,3,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,37009.0,249.70726039611986,20,3,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,36787.0,247.6834751406747,20,3,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,36846.0,246.96447375563156,20,3,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,36745.0,245.11468226969654,20,3,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,37236.0,237.6698087871952,20,3,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,37172.0,238.71174539976326,20,3,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,37140.0,239.62802907915994,20,3,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,36985.0,240.97547654454507,20,3,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,37298.0,235.07190734087618,20,3,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,37154.0,241.7042579533832,20,3,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,37250.0,237.076322147651,20,3,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,37203.0,239.13114533774157,20,3,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,37128.0,236.20019931049342,20,3,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,37051.0,239.97821921135733,20,3,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,37083.0,243.27344066014078,20,3,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,37045.0,237.4678094209745,20,3,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,36133.0,460.7479312539784,20,3,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,36219.0,448.4964521383804,20,3,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,36162.0,458.2361318511144,20,3,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,36176.0,455.2830329500221,20,3,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,36169.0,461.1091266001272,20,3,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,36163.0,449.4587285346902,20,3,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36121.0,451.6280557016694,20,3,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,35856.0,456.3133645693887,20,3,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,36155.0,454.3806942331628,20,3,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,36116.0,453.50379333259497,20,3,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36071.0,454.021485403787,20,3,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
