m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
51,31302.0,38.755446936298,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
52,26574.0,71.38394671483405,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
53,36014.0,49.697145554506584,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
54,28434.0,66.58194415136808,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
55,32741.0,63.36449711371064,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
56,28440.0,67.31360759493671,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
57,29939.0,64.9001302648719,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
58,29804.0,67.43346530667024,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
59,23863.0,75.17734568159914,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
60,25859.0,46.6917900924243,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
61,26789.0,42.49822688416887,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
62,23451.0,44.33009253336745,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
63,24048.0,45.56391383898869,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
64,26787.0,42.55302945458618,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
65,24896.0,44.58294505141388,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
66,25813.0,42.926316197264946,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
67,26782.0,44.55473825703831,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
68,22344.0,44.75635517364841,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
69,24763.0,45.39300569397892,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
70,24051.0,44.52987401771236,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
71,27577.0,42.479530043151904,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
72,26785.0,43.77446331902184,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
73,25637.0,43.1269259273706,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
74,24048.0,46.73590319361278,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
75,24048.0,44.82959081836327,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
76,23272.0,45.33499484358886,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
77,26787.0,42.540859372083474,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
78,25805.0,43.05603565200543,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
79,24892.0,44.059697894905995,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
80,29015.0,66.94657935550578,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
81,29043.0,57.41407568088696,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
82,28697.0,65.95640659302366,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
83,35213.0,50.45398006418084,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
84,32014.0,56.093365402636344,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
85,26300.0,70.31623574144487,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
86,26548.0,69.76638541509718,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
87,28979.0,66.5498464405259,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
88,26539.0,70.63348279889973,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
89,28683.0,67.73405850155144,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
90,26390.0,62.42944297082228,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
91,26555.0,71.29459612125777,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
92,26295.0,69.71405210115992,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
93,28540.0,68.9957953749124,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
94,33466.0,38.847068666706505,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
95,26831.0,71.43658454772465,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
96,26335.0,69.63311182836529,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
97,26405.0,62.764249195228174,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
98,28757.0,57.81868762388288,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
99,26793.0,69.40234389579368,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
100,35217.0,53.51245137291649,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
101,31308.0,54.98425322601252,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
102,36099.0,50.5472173744425,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
103,32044.0,39.004618649357134,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
104,35206.0,51.6302902914276,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
105,20705.0,47.15348949529099,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
106,36102.0,55.64838513101767,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
107,32171.0,40.33178949986012,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
108,31991.0,40.81482291894596,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
109,31293.0,56.858147189467296,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
110,23254.0,46.93915025371979,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
111,35187.0,61.99150254355302,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
112,36092.0,52.740607336805944,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
113,20145.0,51.458724249193345,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
114,31997.0,56.14882645247992,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
115,36120.0,53.05442967884829,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
116,36094.0,52.735828669584976,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
117,31298.0,57.79672822544572,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
118,35194.0,52.95823151673581,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
119,37033.0,52.21615856128318,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
120,27349.0,69.30703133569783,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
121,27865.0,68.22677193612058,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
122,31269.0,63.93421599667402,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
123,32316.0,64.91434583488055,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
124,34179.0,38.42590479534217,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
125,34190.0,38.42442234571512,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
126,31250.0,72.0256,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
127,20107.0,47.337394937086586,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
128,32338.0,72.72039087142062,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
129,33102.0,38.53036070328077,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
130,36457.0,68.71956002962393,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
131,28592.0,77.13122551762731,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
132,32318.0,63.82755739835386,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
133,30917.0,64.83614192838891,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
134,30595.0,64.89410034319333,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
135,34172.0,39.93971672714503,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
136,21003.0,47.28224539351521,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
137,27865.0,69.64991925354387,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
138,31136.0,75.79114208633094,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
139,35599.0,61.04264164723728,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
140,31251.0,40.78816677866308,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
141,27049.0,41.698953750600765,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
142,27051.0,43.52800266163913,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
143,27054.0,41.81584978191765,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
144,27048.0,42.12592428275658,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
145,29296.0,41.46327143637357,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
146,23845.0,44.37785699308031,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
147,27057.0,44.017888162028314,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
148,27053.0,41.782759767863084,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
149,27051.0,41.83749214446786,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
150,31255.0,42.41686130219165,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
151,27058.0,42.11364476310148,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
152,22465.0,46.4430447362564,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
153,23831.0,44.49057949729344,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
154,29292.0,41.59422367882016,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
155,23849.0,44.568954673151914,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
156,23849.0,44.91370707367185,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
157,29306.0,41.69787756773357,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
158,27046.0,43.49219847666938,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
159,29296.0,41.54410158383397,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
160,26574.0,42.494656431098065,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
161,28706.0,40.660941963352606,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
162,28696.0,40.50738778923892,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
163,31201.0,40.33671997692382,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
164,27578.0,40.699833200377114,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
165,26040.0,46.77565284178188,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
166,26545.0,41.448935769448106,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
167,27573.0,40.717223370688714,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
168,29921.0,39.238294174659934,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
169,26542.0,41.68058171953884,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
170,27411.0,44.4304476305133,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
171,27410.0,41.18070047427946,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
172,26536.0,43.64990955682846,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
173,25839.0,43.02337551762839,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
174,26045.0,43.15707429449031,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
175,26057.0,43.00729170664313,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
176,24683.0,43.16298667098813,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
177,29918.0,39.47897586737081,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
178,26534.0,41.68187985226502,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
179,28692.0,40.23745294855709,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
180,27669.0,105.25631573240811,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
181,31938.0,94.46806312229945,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
182,30979.0,95.8727202298331,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
183,35678.0,88.14131958069399,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
184,31278.0,95.28042074301426,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
185,28756.0,115.19484629294756,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
186,28965.0,101.97900914897289,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
187,26163.0,107.10690670030195,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
188,28477.0,101.81795835235454,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
189,27912.0,102.9341501862998,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
190,32408.0,93.55134534682794,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
191,31939.0,94.14267823037666,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
192,28732.0,100.99129890018098,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
193,26678.0,107.32877277157208,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
194,27612.0,103.80251339997103,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
195,30979.0,97.63413925562477,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
196,29700.0,102.25848484848485,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
197,27224.0,108.56905671466353,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
198,30558.0,96.9929641992277,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
199,27727.0,106.57463843906662,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
200,24256.0,44.413835751978894,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
201,27603.0,42.11491504546607,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
202,21017.0,47.78512632630728,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
203,24258.0,44.09864786874433,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
204,26553.0,42.57131020976914,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
205,22336.0,45.663771489971346,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
206,21005.0,47.16729350154725,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
207,26056.0,43.05073687442432,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
208,26058.0,42.84887558523294,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
209,26058.0,43.674111597206235,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
210,26561.0,43.11441587289635,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
211,23458.0,44.83493903998636,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
212,23457.0,45.062454704352646,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
213,24101.0,45.585120949338204,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
214,26055.0,42.96250239877183,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
215,27583.0,41.98339556973498,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
216,26057.0,43.29569789308056,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
217,24264.0,44.141279261457306,20,3,18,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
218,24103.0,44.45197693233207,20,3,19,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
219,22341.0,45.320397475493486,20,3,20,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
220,20990.0,127.88885183420676,20,3,1,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
221,37493.0,135.07089323340358,20,3,2,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
222,20919.0,130.37277116496963,20,3,3,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
223,20367.0,127.03235626258163,20,3,4,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
224,37515.0,134.9558576569372,20,3,5,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
225,39889.0,130.14254556393993,20,3,6,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
226,21208.0,123.8483591097699,20,3,7,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
227,37582.0,135.6173700175616,20,3,8,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
228,20533.0,128.80611698241856,20,3,9,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
229,38505.0,132.4811842617842,20,3,10,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
230,38801.0,131.63444241127806,20,3,11,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
231,38500.0,132.22015584415584,20,3,12,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
232,20313.0,127.86821247476985,20,3,13,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
233,20341.0,128.9263556363994,20,3,14,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
234,39887.0,130.14699024744905,20,3,15,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
235,38537.0,132.2220203959831,20,3,16,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
236,39805.0,131.75533224469288,20,3,17,1,org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
