m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,49487.0,155.9917958251662,20,3,1,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
1,49540.0,154.9711949939443,20,3,2,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2,49516.0,153.97324097261492,20,3,3,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
3,49507.0,152.70947542771728,20,3,4,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4,49485.0,160.17720521370111,20,3,5,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
5,49564.0,151.22179404406424,20,3,6,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6,49589.0,151.6205408457521,20,3,7,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
7,49527.0,153.39499666848386,20,3,8,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
8,49537.0,151.60132830005855,20,3,9,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
9,49478.0,156.7834795262541,20,3,10,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
10,49469.0,159.07178232832683,20,3,11,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
11,49482.0,152.26866335233015,20,3,12,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
12,49478.0,154.38552487974454,20,3,13,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
13,49531.0,157.79980214411177,20,3,14,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
14,49550.0,152.5537840565086,20,3,15,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
15,49512.0,152.6154265632574,20,3,16,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
16,49574.0,143.69790616048735,20,3,17,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
17,49482.0,153.27662584374116,20,3,18,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
18,49468.0,159.8538853400178,20,3,19,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
19,49482.0,155.99038034032577,20,3,20,1,org.jctools.jmh.baseline.BaselinePingPong.pingpong
20,21658.0,35.225459414535045,20,3,1,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
21,21682.0,35.486624850106075,20,3,2,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
22,21686.0,35.65466199391312,20,3,3,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
23,21639.0,35.59115485928185,20,3,4,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
24,21535.0,35.49417227768748,20,3,5,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
25,21624.0,34.529966703662595,20,3,6,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
26,21674.0,34.46853372704623,20,3,7,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
27,21551.0,34.637743028165744,20,3,8,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
28,21703.0,34.41634797032668,20,3,9,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
29,21702.0,34.597364298221365,20,3,10,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
30,21693.0,34.30539805467201,20,3,11,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
31,21637.0,36.38267782040024,20,3,12,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
32,21703.0,34.21038566096853,20,3,13,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
33,21718.0,34.44889032139239,20,3,14,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
34,21699.0,35.04474860592654,20,3,15,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
35,21654.0,34.45395769834673,20,3,16,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
36,21678.0,34.392656149091245,20,3,17,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
37,21681.0,34.09838107098381,20,3,18,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
38,21672.0,34.1640826873385,20,3,19,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
39,21661.0,34.38890171275565,20,3,20,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
40,22889.0,44.61509895583031,20,3,1,1,org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops
