m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,21133.0,42.55439360242275,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
1,21157.0,39.57569598714373,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
2,20737.0,42.57722910739258,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
3,20713.0,40.516052720513684,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
4,21065.0,39.87324946593876,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
5,20341.0,39.41900594857677,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
6,21162.0,40.22318306398261,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
7,20645.0,42.01525793170259,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
8,20694.0,38.597902773750846,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
9,21113.0,40.70520532373419,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
10,39314.0,38.38497736175408,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
11,21248.0,39.21296121987952,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
12,20992.0,38.81345274390244,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
13,21215.0,38.3860004713646,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
14,21170.0,39.56362777515352,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
15,20978.0,40.37186576413385,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
16,21188.0,41.06867094581839,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
17,21089.0,42.48461283133387,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
18,21207.0,39.83529023435658,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
19,21122.0,38.70807688665846,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
20,1174.0,850421.5332197614,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
21,1059.0,942778.1378659112,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
22,1225.0,814785.5151020408,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
