m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
100,10272.0,48548.32398753894,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
101,11583.0,43323.39739273072,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
102,11301.0,50334.59835412796,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
103,15776.0,31760.271805273835,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
104,15433.0,32273.330136720015,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
105,19900.0,50157.5943718593,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
106,19808.0,50386.35541195476,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
107,19919.0,50098.518198704754,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
108,15235.0,65530.35825402035,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
109,11402.0,43769.40747237327,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
110,12097.0,41364.612052575016,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
111,11993.0,41700.78412407237,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
112,11984.0,41905.447263017355,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
113,11694.0,43003.654523687364,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
114,17052.0,58490.1900070373,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
115,11585.0,43757.40768234786,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
116,11851.0,42946.25196185976,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
117,11521.0,44064.99158059196,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
118,11517.0,43920.25423287314,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
119,11462.0,44212.75449310766,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
120,17612.0,56605.51442198501,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
121,10802.0,45868.504351046104,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
122,11604.0,43075.60151671837,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
123,10412.0,48435.42374183634,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
124,16304.0,61194.37880274779,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
125,17195.0,57986.4341959872,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
126,19481.0,51225.97977516554,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
127,19415.0,51413.04434715426,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
128,19459.0,51282.023536666835,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
129,14765.0,67583.6922451744,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
130,11522.0,43790.06977955216,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
131,9997.0,50058.012603781135,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
132,11813.0,42474.92491323119,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
133,11581.0,43086.6612555047,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
134,11355.0,43916.77181858212,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
135,17550.0,56818.669401709405,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
136,15272.0,32878.09324253536,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
137,15246.0,33008.45756263938,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
138,15357.0,32649.781077033276,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
139,14995.0,33645.74324774925,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
140,20238.0,425.95730803439073,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
141,20214.0,426.94018996734934,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
142,20193.0,427.6257118803546,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
143,20213.0,421.2472171374858,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
144,20239.0,429.26967735560055,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
145,20049.0,424.80482817098107,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
146,37992.0,485.99160349547276,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
147,20172.0,526.5737656157049,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
148,20168.0,424.35531535105116,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
149,19909.0,429.8102365764227,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
150,20216.0,449.3632766125841,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
151,20306.0,424.8053777208707,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
152,20306.0,527.250024623264,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
153,20294.0,427.4347590420814,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
154,20278.0,524.7912516027221,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
155,20263.0,420.44396190100184,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
156,20260.0,516.1399308983218,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
157,38204.0,438.8078735210973,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
158,39856.0,482.57045363307907,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
159,20274.0,426.3256880733945,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
160,39684.0,419.83255216208045,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
161,20953.0,409.5688445568654,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
162,20962.0,400.50706039500045,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
163,20944.0,508.7687165775401,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
164,20902.0,407.8154722036169,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
165,20957.0,399.04895738893924,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
166,20931.0,468.3320911566576,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
167,20916.0,402.83997896347296,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
168,20865.0,400.6794152887611,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
169,39590.0,413.51654458196515,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
170,20511.0,527.0298864024182,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
171,20885.0,398.8314101029447,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
172,20904.0,398.98976272483736,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
173,20899.0,401.30781377099385,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
174,20864.0,399.99932898773005,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
175,21002.0,405.071564612894,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
176,20877.0,403.4878095511807,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
177,20918.0,404.2086719571661,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
178,20897.0,403.68105469684645,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
179,20935.0,403.62569859087654,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
180,25511.0,39.32088118850692,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
181,25890.0,38.0895326380842,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
182,25898.0,38.617383581743766,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
183,25913.0,38.58897078686373,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
184,25930.0,38.397030466640956,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
185,25923.0,38.31103653126567,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
186,25867.0,38.01932964781382,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
187,25960.0,42.093027734976886,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
188,25899.0,38.88401096567435,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
189,25992.0,40.169282856263465,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
190,25873.0,38.39148919723264,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
191,25982.0,38.55330613501655,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
192,25900.0,40.16988416988417,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
193,25905.0,39.17278517660683,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
194,25888.0,38.34672435105068,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
195,25888.0,38.988141223733,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
196,25902.0,38.70751293336422,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
197,25901.0,38.51665958843288,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
198,25879.0,38.80358591908497,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
199,25908.0,39.28246101590243,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
200,25144.0,47.28161788100541,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
