m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,38864.0,36.49698950185262,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
1,38995.0,37.30965508398513,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
2,38927.0,37.20183934030364,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
3,38183.0,36.48181127726999,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
4,36847.0,41.33907780823405,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
5,38695.0,37.05062669595555,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
6,38928.0,38.674655774763664,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
7,38952.0,37.66884883959745,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
8,38731.0,38.51003072474246,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
9,38975.0,38.29098139833226,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
10,38948.0,37.45619800759987,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
11,38693.0,37.355413123820846,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
12,35518.0,38.571766428289884,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
13,37862.0,38.810601658655116,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
14,38507.0,38.792946736956914,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
15,38768.0,39.393236690053655,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
16,38748.0,37.70844946835966,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
17,38233.0,39.05301702717548,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
18,38941.0,37.201843815002185,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
19,39015.0,38.99043957452262,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
20,903.0,1106091.2336655592,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
21,609.0,1642798.6600985222,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
22,1119.0,892001.9159964254,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
