m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,32773.0,513.405669300949,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
1,32836.0,444.77311487391887,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
2,32777.0,455.32962138084633,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
3,32761.0,332.3094533133909,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
4,32809.0,359.89670517236124,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
5,32743.0,525.2617658736218,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
6,33066.0,640.4090606665457,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
7,32745.0,47295.76002443121,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
8,32763.0,413.1092696029057,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
9,32890.0,366.2324414715719,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
10,32804.0,354.21786977197905,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
11,32781.0,353.9205942466673,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
12,32768.0,432.3745422363281,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
13,32815.0,333.60051805576717,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
14,32831.0,362.76461271359386,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
15,32871.0,358.79571658909066,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
16,32792.0,242.36795559892656,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
17,32775.0,244.25409610983982,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
18,32837.0,88214.73654718763,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
19,32915.0,583.1698617651526,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency
20,35059.0,33.02800992612453,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
21,35107.0,34.00019939043496,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
22,35150.0,35.28153627311522,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
23,35104.0,34.033671376481315,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
24,34844.0,35.26552634599931,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
25,35019.0,33.892172820468886,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
26,34925.0,38.39785254115963,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
27,34776.0,34.783183804922935,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
28,34959.0,32.838725363997824,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
29,34987.0,34.20324692028468,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
30,35097.0,32.84901843462404,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
31,35070.0,37.10613059595096,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
32,35040.0,33.03461757990868,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
33,35005.0,34.99251535494929,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
34,35062.0,35.720095830243565,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
35,35072.0,32.98990647810219,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
36,35109.0,33.37733914380928,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
37,35158.0,34.241424426872975,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
38,34823.0,33.61051603825058,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
39,35011.0,34.93896204050156,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline
40,32840.0,443.24165651644336,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
41,32795.0,355.31760939167555,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
42,32811.0,471.1703087379233,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
43,32767.0,423.00442518387405,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
44,32776.0,434.6530693190139,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
45,32768.0,397.1151123046875,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
46,32780.0,259.2805369127517,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
47,32802.0,48787.561124321684,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
48,26645.0,401.2097579283168,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
49,24577.0,263.7419131708508,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
50,32794.0,455.1160273220711,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
51,32786.0,404.5078387116452,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
52,32839.0,457.34888394896313,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
53,32761.0,340.47999145325235,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
54,32799.0,262.73471752187567,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
55,31064.0,373.33588720061806,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
56,36264.0,265.3129274211339,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
57,32777.0,249.12850474418036,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
58,32813.0,272.66345655685245,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
59,32809.0,378.98649760736384,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
60,34405.0,33.25725911931405,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
61,34383.0,32.86568943954862,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
62,34396.0,33.24683102686359,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
63,34384.0,33.15393787808283,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
64,34394.0,33.45490492527767,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
65,34375.0,32.86437818181818,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
66,34390.0,33.14027333527188,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
67,34389.0,32.959027596033614,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
68,34405.0,33.27496003487865,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
69,34395.0,33.152289576973395,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
70,34392.0,33.31196208420563,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
71,34391.0,35.27632229362333,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
72,34394.0,33.01427574576961,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
73,34390.0,33.14315207909276,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
74,34388.0,33.13461091078283,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
75,34395.0,33.044395987788924,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
76,34401.0,32.87607918374466,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
77,34399.0,33.5776330707288,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
78,34391.0,33.15585472943503,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
79,34393.0,33.248538946878725,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
80,20959.0,12666.05124290281,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
81,23596.0,11098.886209527038,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
82,28375.0,9113.320599118942,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
83,26749.0,9837.083330217953,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
84,22421.0,16195.623344186253,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
85,19312.0,9163.992957746479,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
86,25051.0,4639.050616741847,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
87,28736.0,10375.805888084633,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
88,24217.0,9497.04203658587,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
89,31717.0,7521.566573131128,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
90,27481.0,9214.139332629817,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
91,28131.0,8658.409477089332,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
92,28885.0,10524.250372165483,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
93,32198.0,7026.884464873595,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
94,24907.0,4614.420243305095,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
95,24822.0,6318.334098783337,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
96,34873.0,6351.275055200298,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
97,28739.0,8346.559761995893,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
98,27719.0,9334.551787582524,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
99,27051.0,10984.02661639126,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
100,35701.0,32.47712949217109,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
101,35710.0,32.83354802576309,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
102,35702.0,32.43252478852725,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
103,35685.0,32.60921956003923,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
104,35687.0,32.24359010283857,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
105,35694.0,32.35709082759007,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
106,35703.0,32.2891633756267,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
107,35700.0,32.27901960784314,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
108,35748.0,33.051555331766814,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
109,35701.0,32.24220610066945,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
110,35705.0,32.35952947766419,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
111,35682.0,32.45773779496665,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
