m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
76,22012.0,2956.856260221697,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift
77,21841.0,3082.4130763243443,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift
78,21979.0,3061.2184357796077,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift
79,20051.0,3113.844895516433,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift
80,20229.0,3492.5182658559493,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
81,20472.0,3219.52442360297,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
82,20605.0,3057.9857316185394,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
83,20479.0,3118.483715025148,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
84,20584.0,3174.079867858531,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
85,20532.0,3054.1061757256966,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
86,19029.0,3279.9922223973936,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
87,20358.0,3400.8808330877296,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
88,20236.0,3202.2664558213087,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
89,20153.0,3212.5301443953754,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
90,20317.0,3194.391888566225,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
91,19821.0,3162.685232833863,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
92,19856.0,3280.464141821112,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
93,19861.0,3355.3494788782036,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
94,19135.0,3410.9240658479225,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
95,20311.0,3193.9260499236866,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
96,20381.0,3172.242971394927,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
97,20350.0,3209.3006388206386,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
98,19597.0,3646.1827830790426,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
99,20439.0,3084.0504917070307,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin
100,32401.0,7770.279682725842,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
101,32149.0,7808.837599925348,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
102,32352.0,7742.328387734916,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
103,32232.0,7834.234797716555,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
104,29445.0,8514.008082866361,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
105,32232.0,7761.944403077687,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
106,31407.0,8088.57286592161,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
107,31064.0,8091.330929693536,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
108,32176.0,7821.118597712581,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
109,32151.0,7870.665298124475,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
110,32113.0,7852.994861893937,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
111,32208.0,7891.964232488823,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
112,32186.0,7853.826632697446,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
113,31889.0,7917.285584370786,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
114,32324.0,7794.362578888751,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
115,32284.0,7763.960351877091,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
116,32150.0,7823.630730948678,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
117,32267.0,7803.085009452382,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
118,32071.0,7794.935486888467,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
119,32061.0,7948.083715417485,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin
120,26410.0,1219.5399469897766,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
121,24239.0,1397.475555922274,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
122,26345.0,1284.2882520402354,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
123,26150.0,1223.4062715105163,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
124,26016.0,1498.0722632226323,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
125,26329.0,1219.9557142314559,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
126,26322.0,1221.4435833143377,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
127,26243.0,1436.4312007011395,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
128,26257.0,1276.7962067258254,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
129,26335.0,1280.1509018416557,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
130,25027.0,1272.3075878051704,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
131,24958.0,1354.0472794294415,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
132,25144.0,1414.0574292077633,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
133,26302.0,1225.1613565508326,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
134,25917.0,1244.3680209900838,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
135,26147.0,1220.4218457184381,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
136,26260.0,1375.521020563595,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
137,26290.0,1300.8046405477369,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
138,26287.0,1299.8574961007341,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
139,26214.0,1384.1181048294804,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift
140,23904.0,1343.9706325301204,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
141,22575.0,1417.4893466223698,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
142,23895.0,1383.6726511822558,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
143,24005.0,1362.102561966257,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
144,24033.0,1350.393126118254,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
145,23840.0,1430.813255033557,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
146,21973.0,1464.5807126928503,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
147,21882.0,1477.967553240106,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
148,23062.0,1394.0836874512186,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
149,22646.0,1428.6177691424534,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
150,21909.0,1646.6898534848692,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
151,23019.0,1396.911768539033,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
152,22581.0,1420.079978743191,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
153,23804.0,1356.5506637539909,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
154,23666.0,1356.1413842643456,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
155,23648.0,1352.4935723951285,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
156,23797.0,1358.3539101567424,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
157,23697.0,1366.8409503312655,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
158,23771.0,1360.7381262883346,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
159,23779.0,1375.5008200513057,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin
160,19868.0,25184.85202335414,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
161,19883.0,25173.130010561785,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
162,19788.0,25453.457853244392,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
163,19787.0,25575.227371506546,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
164,19826.0,25381.499041662464,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
165,19850.0,25101.93813602015,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
166,19802.0,25538.590445409554,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
167,18257.0,27831.530700553212,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
168,19904.0,25265.032154340835,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
169,19815.0,25427.742619227858,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
170,19830.0,25337.451538073627,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
171,19697.0,25501.48997309235,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
172,19687.0,25573.54762025702,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
173,19589.0,25696.424728163765,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
174,19907.0,25180.154920379766,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
175,19554.0,25888.21274419556,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
176,19852.0,25227.725166230102,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
177,19857.0,25373.134713199375,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
178,19872.0,25157.386473429953,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
179,19855.0,25410.478771090406,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin
180,19122.0,6843.6807865286055,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
181,20815.0,5993.4351189046365,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
182,22560.0,5579.625177304964,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
183,20680.0,6331.521470019343,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
184,21496.0,5975.794938593227,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
185,22528.0,5722.492542613636,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
186,22480.0,5596.878647686833,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
187,22309.0,5732.403603926667,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
188,22248.0,5730.742898238044,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
189,20591.0,6160.574619979603,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
190,22214.0,5752.719186098857,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
191,20416.0,6678.7163009404385,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
192,21551.0,5805.666929608835,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
193,22311.0,5707.617587736991,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
194,22392.0,5779.923544122901,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
195,22288.0,5669.334529791816,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
196,22094.0,5783.239974653752,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
197,22403.0,5597.839575056912,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
198,22399.0,5764.252689852226,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
199,22367.0,5780.123574909465,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift
200,20548.0,6214.0805917850885,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
201,20877.0,6007.783110600182,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
202,21014.0,6064.243647092415,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
203,21022.0,5969.896679668918,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
204,19107.0,6921.37248128958,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
205,20461.0,6183.382239382239,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
206,20935.0,6072.742106520182,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
207,20839.0,6428.314218532559,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
208,19240.0,6992.0918918918915,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
209,18411.0,6802.910868502526,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
210,20856.0,6243.904487917146,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
211,21089.0,5957.459908008915,20,3,12,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
212,20912.0,6065.012241775057,20,3,13,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
213,21041.0,5966.195523026472,20,3,14,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
214,20913.0,6159.309520394013,20,3,15,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
215,20831.0,6305.226633382939,20,3,16,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
216,20975.0,6291.699642431466,20,3,17,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
217,21011.0,6085.207177192899,20,3,18,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
218,20950.0,6153.910071599045,20,3,19,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
219,20824.0,6086.063388398003,20,3,20,1,zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin
220,17697.0,28248.065547832965,20,3,1,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
221,18365.0,27261.112768853796,20,3,2,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
222,17935.0,28592.748480624476,20,3,3,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
223,17757.0,28253.44281128569,20,3,4,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
224,18644.0,26790.38146320532,20,3,5,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
225,18384.0,27500.83724978242,20,3,6,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
226,18306.0,27472.484212826395,20,3,7,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
227,17240.0,29202.83619489559,20,3,8,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
228,18606.0,26904.45490701924,20,3,9,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
229,18220.0,27703.13765093304,20,3,10,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
230,18572.0,27004.83480508292,20,3,11,1,zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin
