m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
45,20219.0,59147.71665265344,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
46,32831.0,387.08970180621975,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
47,32816.0,257.76319478303265,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
48,32856.0,24801.176862673485,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
49,32760.0,354.7205433455433,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
50,32785.0,435.91724874180267,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
51,32933.0,429.6057753620988,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
52,32894.0,435.9026266188363,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
53,32809.0,363.3051906489073,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
54,32774.0,351.2415329224385,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
55,32769.0,337.97235191797125,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
56,25177.0,384.68594351987923,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
57,30364.0,32612.596759320248,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
58,32767.0,445.47166356395155,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
59,32803.0,340.4616955766241,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
60,33860.0,32.3129651506202,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
61,33850.0,32.33069423929099,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
62,33858.0,32.461722488038276,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
63,33856.0,32.35202032136106,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
64,33856.0,32.25327859168242,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
65,33847.0,32.42830974680179,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
66,32116.0,36.14086436667082,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
67,32109.0,35.79912174156779,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
68,32115.0,35.99573408064767,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
69,32119.0,36.17805660201127,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
70,32102.0,36.09164538035014,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
71,32110.0,35.91778262223606,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
72,32098.0,35.88148794317403,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
73,32121.0,36.20173718128327,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
74,32090.0,35.563166095356806,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
75,32109.0,36.013921330468094,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
76,32112.0,38.05792227204783,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
77,32102.0,35.687059996261915,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
78,32100.0,35.57411214953271,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
79,32767.0,35.78344065675832,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
80,18786.0,6378.061961034813,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
81,29352.0,4229.047288089398,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
82,23137.0,5154.748541297489,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
83,34453.0,6814.324964444316,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
84,17587.0,7388.793654403821,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
85,34746.0,9401.956167616416,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
86,20684.0,5776.368304003094,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
87,30079.0,4100.6035107550115,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
88,30714.0,7301.995995311584,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
89,29503.0,3678.5545537741923,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
90,22165.0,8445.068441236182,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
91,19171.0,9199.633404621563,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
92,24665.0,5162.002878572876,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
93,34632.0,6668.8336798336795,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
94,21525.0,12358.636608594657,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
95,29699.0,4206.770295296138,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
96,29671.0,4946.577735836338,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
97,22486.0,5425.652005692431,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
98,19976.0,9239.862885462555,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
99,20680.0,8008.58994197292,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
100,35938.0,33.84492737492348,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
101,35931.0,34.129720853858785,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
102,35934.0,33.915873545945345,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
103,35949.0,34.391137444713344,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
104,35943.0,34.33692234927524,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
105,35934.0,35.57847720821506,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
106,35944.0,34.22718673492099,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
107,35945.0,34.21863958825984,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
108,35940.0,34.34268224819143,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
109,35929.0,35.93921344874614,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
110,35930.0,34.12296131366546,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
111,35952.0,33.95290943480196,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
112,35947.0,34.239880935822185,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
113,35994.0,35.054786908929266,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
114,35941.0,34.18872596755794,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
115,35950.0,33.98372739916551,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
116,35952.0,34.25820538495772,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
117,35926.0,34.12347603407003,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
118,35948.0,34.22621564482029,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
119,35938.0,34.290222049084534,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
120,32849.0,6854.709427988675,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
121,18444.0,7632.8758403816955,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
122,18764.0,7420.078874440418,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
123,33379.0,7785.689834926151,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
124,31740.0,8183.14763705104,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
125,32952.0,7970.3024399126,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
126,17606.0,12014.044814267863,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
127,18647.0,9413.43604869416,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
128,34790.0,9035.948318482322,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
129,21305.0,6105.8817179065945,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
130,20238.0,6563.4750469413975,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
131,34817.0,9741.726742683171,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
132,20157.0,6722.167584461973,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
133,20582.0,6533.733262073657,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
134,18561.0,9478.82479392274,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
135,17859.0,9858.717677361554,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
136,31032.0,9821.392530291312,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
137,29161.0,11276.201056205206,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
138,19992.0,6572.821328531412,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
139,19943.0,6567.189389760818,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
140,35935.0,34.29489355781272,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
141,35924.0,33.96603941654604,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
142,35898.0,33.85723438631678,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
143,35935.0,34.03381104772506,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
144,35940.0,34.13642181413467,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
145,35934.0,34.02579729504091,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
146,35941.0,34.20241506914109,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
147,35943.0,34.209554016081015,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
148,35940.0,34.510016694490815,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
149,35945.0,34.398497704826816,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
150,35938.0,34.1259391173688,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
151,35938.0,33.83727530747398,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
152,35916.0,33.95531239558971,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
153,35949.0,34.06659434198448,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
154,35920.0,33.93922605790646,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
155,35944.0,33.84025150233697,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
156,35928.0,33.90650745936317,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
157,35938.0,33.85939673882798,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
158,35933.0,36.2078869006206,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
159,35927.0,38.50713947727336,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
160,25560.0,8764.019209702661,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
161,22398.0,12268.77600678632,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
162,23018.0,10957.237466330698,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
163,17527.0,6889.841729902436,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
164,34667.0,7246.071364698417,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
165,27963.0,8863.837177699103,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
166,27844.0,8104.205214767993,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
167,21626.0,5683.179922315731,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
168,21712.0,5650.019390198969,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
169,32475.0,7918.871963048498,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
170,23082.0,10955.714149553765,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
171,23937.0,13006.158582946902,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
172,27643.0,9063.8316752885,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
173,27509.0,9422.26820313352,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
174,22013.0,5647.748194248853,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
175,19835.0,5678.309957146458,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
176,21910.0,5889.718028297581,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
177,17793.0,6905.300399033327,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
178,28032.0,8796.903396118722,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
179,30952.0,7621.325730162833,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
180,20134.0,32.707758021257575,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
181,20120.0,32.370675944333996,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
182,20131.0,31.87581342208534,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
183,20130.0,32.71639344262295,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
184,20124.0,32.36538461538461,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
185,20113.0,31.886391885844976,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
186,39133.0,32.03023024046201,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
187,39119.0,31.94711009995143,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
188,39146.0,31.850150717825574,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
189,38855.0,33.93051087376142,20,3,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
190,39138.0,31.810772139608563,20,3,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
191,39135.0,32.221591925386484,20,3,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
192,39141.0,32.027311514779896,20,3,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
193,38381.0,32.035564472004374,20,3,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
194,39131.0,34.454882318366515,20,3,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
195,39135.0,31.949763638686598,20,3,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
196,39139.0,32.015840977030585,20,3,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
197,39137.0,32.05621279096507,20,3,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
198,39123.0,32.217059018991385,20,3,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
199,39139.0,31.925010858734254,20,3,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
200,22065.0,13661.437842737367,20,3,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
201,19375.0,8251.439896774193,20,3,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
202,19084.0,8387.542339132257,20,3,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
203,19893.0,10154.739807972654,20,3,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
204,34328.0,7253.122436494989,20,3,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
205,22870.0,5564.662571053782,20,3,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
206,19855.0,6558.690506169731,20,3,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
207,23231.0,10526.11988291507,20,3,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
208,31609.0,7330.604922648613,20,3,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
