Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,0.0009404184082683272,0.0028932171864845184,-0.0004753212008578758
BenchmarkParseTextGzip,72,1.5762133119038273e-05,0.00038631256102254806,-0.0014432545587627994
BenchmarkParseProto,72,-0.0014628892071690842,0.00027889451119626627,-0.005962666449834171
BenchmarkParseProtoGzip,72,0.0035145348776060743,0.007880121683419462,0.0010417919261550327
BenchmarkParseProtoMap,72,0.005165869822365607,0.008337288691185118,0.002755374179640273
BenchmarkDiscriminatorHTTPHeader,72,-0.0015154723036293232,-0.003108429540355274,-0.0007030006963945378
BenchmarkOpenMetricsCreate,72,-0.002012913444721847,0.0027337184573578825,-0.004182104817125667
BenchmarkCreate,72,-0.005161020513393236,-0.00146875978777722,-0.0071484242608449156
BenchmarkCreateBuildInfo,72,-0.0014964993548659718,-0.002677473010033066,-0.00279384719032376
BenchmarkTextParse,72,-0.0010864549558743898,0.0012625177073225227,-0.00441366930239383
BenchmarkParseError,72,0.003248111259247593,0.0070975177670283465,0.0016767006587140687
BenchmarkLabelNames,72,0.0015383722280273625,0.002643570211137673,0.0009358343166375973
BenchmarkLabelValues,72,-0.0008978073678504373,-0.0020090845562544023,5.2519169496992745e-05
BenchmarkMetric,72,0.0006345909772701181,0.0018209688015027915,-0.0012819624419652296
BenchmarkLabelToSignatureScalar,72,-0.0008034709946970031,-0.0010344971268058199,-0.0007651798172571423
BenchmarkLabelToSignatureSingle,72,0.0009697977279025438,0.009937974128986,-0.0029247540547725453
BenchmarkLabelToSignatureDouble,72,-1.2730582678784766e-05,0.0037574703239064934,-0.0040335684655236105
BenchmarkLabelToSignatureTriple,72,-0.0011590645667146672,0.006630602932448672,-0.005859760193922847
BenchmarkMetricToFingerprintScalar,72,-0.0009268158725799931,0.0003842353716102699,-0.001586745523110831
BenchmarkMetricToFingerprintSingle,72,-0.004558832015696268,-0.0030498331223383916,-0.004847068622460912
BenchmarkMetricToFingerprintDouble,72,0.0019117524824008225,0.002350956992819237,0.0006207207866980165
BenchmarkMetricToFingerprintTriple,72,0.0013486012522031835,0.0018777606973982867,0.0012619310956387179
BenchmarkMetricToFastFingerprintScalar,72,0.0007263984777771835,0.0014972657228965623,-0.0007009240622728031
BenchmarkMetricToFastFingerprintSingle,72,0.00277950831456387,0.002140470641421777,0.0029054182573013624
BenchmarkMetricToFastFingerprintDouble,72,0.004353169231850911,0.008089920616059069,-0.0031682487738562692
BenchmarkMetricToFastFingerprintTriple,72,0.0011735811162329414,0.00032619332391024055,0.002144207006832168
BenchmarkEmptyLabelSignature,72,-0.10800710653678842,-0.07695831619918204,-0.158010420031859
BenchmarkMetricToFastFingerprintTripleConc1,72,0.006266059048819415,0.017487595304368705,1.2132388624945872e-05
BenchmarkMetricToFastFingerprintTripleConc2,72,0.0003292222756855312,0.0006835789153884168,0.00027864678986225873
BenchmarkMetricToFastFingerprintTripleConc4,72,0.00016458404547603899,0.0004809396041109511,0.00010130814137550013
BenchmarkMetricToFastFingerprintTripleConc8,72,-0.0014563414170834085,-0.00022786829212702425,-0.004256612952265063
