Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.0015394088669952054,3,32.48,32.39,32.53
BenchmarkScanComments/1kValid,"(1, 3, 1)",0.0007246376811594203,3,2760.0,2757.0,2762.0
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.0014824173659675728,3,2817695.0,2810888.0,2821872.0
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.0004612546125460337,3,21.68,21.67,21.71
BenchmarkScanComments/1kValidUtf8,"(1, 3, 1)",0.00042753313381787086,3,2339.0,2338.0,2347.0
BenchmarkScanComments/1MValidUtf8,"(1, 3, 1)",0.0008783651673260085,3,2347543.0,2345481.0,2366159.0
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.0,3,3050.0,3043.0,3050.0
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",0.000572203107617035,3,3103793.0,3102017.0,3122434.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.0,3,22.25,22.2,22.25
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",0.0008288437629506838,3,2413.0,2405.0,2415.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",0.0019934148375001836,3,2451572.0,2446685.0,2459112.0
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",0.0037185354691076245,3,34.96,34.8,35.09
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.0013192612137204291,3,151.6,151.2,151.8
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",0.007748776508972175,3,245.2,243.3,692.5
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.00010666666666660755,3,9.375,9.347,9.376
BenchmarkParseBasicStringsEasy/4,"(1, 3, 1)",0.003309066843150161,3,15.11,15.06,15.16
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",0.0009689922480619948,3,20.64,20.62,20.66
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.002028397565922929,3,34.51,34.44,73.79
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.0009004952723998007,3,44.42,44.38,44.49
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.003137169998279755,3,26124182.0,26042226.0,26239890.0
BenchmarkUnmarshalDataset/canada,"(1, 3, 1)",0.010218099863197992,3,125205764.0,123926399.0,133242916.0
BenchmarkUnmarshalDataset/citm_catalog,"(1, 3, 1)",0.003397232263868827,3,41605339.0,41463996.0,88743389.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.0006432995936408299,3,15132918.0,15123183.0,15149249.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",7.93876803516091e-08,3,113367716.0,112629346.0,113367725.0
BenchmarkUnmarshalDataset/example,"(1, 3, 1)",0.0020823655672844352,3,187287.0,186897.0,188674.0
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 1)",0.00975609756097558,3,758.5,751.1,1210.0
BenchmarkUnmarshal/SimpleDocument/map,"(1, 3, 1)",0.038350910834132314,3,1043.0,1003.0,2315.0
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",0.0011195175240605983,3,55381.0,55319.0,57775.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.0007448252663951659,3,83241.0,83179.0,83472.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.004210526315789474,3,14250.0,14190.0,14726.0
BenchmarkMarshal/SimpleDocument/struct,"(1, 3, 1)",0.007953118459606553,3,477.8,474.0,505.8
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",0.0034866568325064,3,745.7,743.1,879.4
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.0006759692916807493,3,41422.0,41394.0,41529.0
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",0.006569751188146492,3,57232.0,56856.0,58713.0
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 1)",0.039050822122571,3,10704.0,10066.0,11122.0
