Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,"(1, 77)",0.03212904955551053,77,31.00504928929972,30.697257924152012,31.70581169645494
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(3, 44)",0.006787081966166075,132,1039424791.2727273,1038009823.9528505,1045120265.6094439
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,"(2, 86)",0.35665590960111854,172,224471.5613996187,212358.99537223612,286995.8277960991
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,"(1, 70)",0.1053803609228829,70,1311743.6610893551,1235466.191385613,1378302.7333764913
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,"(1, 10)",5.43418618673249,10,41.28098174760397,34.103638907030444,285.04774253728516
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,"(3, 97)",0.12614570463535402,291,38.2964014225958,37.46932892636727,42.256917948161984
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(3, 76)",0.017784710261996135,228,5508355.662830332,5491794.446734743,5590856.463732004
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(3, 78)",0.006760769493575835,234,963.9360945548322,961.0295073293806,967.5914269423582
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,"(3, 13)",0.33251737285384686,39,738.7050991998217,650.2886025275809,885.6239972504204
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(4, 45)",0.03652065078999201,180,125.08688427570974,123.3381285470556,127.94986934929167
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,"(1, 77)",0.014477097038959184,77,38.928305832656115,38.71434558734546,39.275368368610955
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=1024&keyLength=1024,"(3, 44)",0.009564940539644426,132,531745.3056286249,529939.6041338701,535094.5369941295
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.Throw.throwWith32Frames#,"(2, 86)",0.01912966568211609,172,5154.631448974087,5115.47601592601,5217.846588307935
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter#,"(1, 70)",0.1639718867398158,70,778.44355588379,748.1134922963304,881.2732008648087
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte#size=100000,"(1, 10)",17.372497867597538,10,3473.904183329233,485.5761196235803,61742.4089003632
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function0.mrefL_L#,"(3, 97)",0.025375020827613434,291,34.61143535498848,34.36226392138754,35.21476369350808
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.test_3_Call#,"(3, 76)",0.6296389663057154,228,40.275581158406965,38.37674214627648,63.48791790810337
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndL_I#,"(3, 78)",0.05865788723297028,234,36.05284658366299,35.58851689987837,37.69138586694987
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetFloat#size=10,"(3, 13)",104.49202646344274,39,8394.74970030215,-2220.7647284373143,886372.3459218818
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodTypeDropParams.testDrop_A1#,"(4, 45)",0.30433525289778424,180,99.67243595974635,91.51313284937832,121.36094988716067
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.bulk_seq_inner#,"(1, 77)",0.20112774851333154,77,886073955.7402598,835270798.2387599,1007064708.0194966
jmh-jdk-microbenchmarks#org.openjdk.bench.java.security.MessageDigests.digest#digesterName=SHA-256&length=16384&provider=DEFAULT,"(3, 44)",0.007945204932714226,132,148462.91514696227,148268.71378878527,149518.91159721793
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Sorted.par_chain#size=100000,"(2, 86)",0.07279015749273098,172,3622572.6556989676,3517707.7320877053,3781491.747554394
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong#length=3,"(1, 70)",0.020136996844848213,70,39.11454830612746,38.84714933055353,39.65792610004713
jmh-jdk-microbenchmarks#org.openjdk.bench.java.io.FileWrite.test#fileSize=1000000,"(1, 10)",0.04808213860902906,10,1037.957720100551,1026.8482802731114,1078.006648642787
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.ZipFind.testOneNonExisting#,"(3, 97)",0.07099256461834881,291,260.43428292388097,253.03415444894787,271.9597958185837
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandlesCatchException.testExceptional#,"(3, 76)",0.5114326220814178,228,38.16763461347013,36.36464012201325,55.93486871229737
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InterfaceCalls.testSingle#,"(3, 78)",0.01922197335722489,234,34.55604120871632,34.32367286669245,34.97354996897163
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function1.mrefLL_IL#,"(3, 13)",0.20015664543278425,39,4.059780198072545,4.011920061548965,4.79683241280987
jmh-jdk-microbenchmarks#org.openjdk.bench.java.security.MessageDigests.digest#digesterName=SHA-256&length=64&provider=DEFAULT,"(4, 45)",0.06603823110460402,180,1319.113815635092,1301.08504128384,1391.9884897602467
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testReturnVoid#,"(1, 77)",0.5124778871754325,77,67.27912711431811,60.30998787352115,97.35537196430883
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodTypeChangeParam.baselineRaw#,"(3, 44)",0.10308124865019683,132,36.054390220026846,35.28956236049698,38.96151978964199
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test#size=10000000&threshold=10&workers=0,"(2, 86)",0.10520174082258464,172,11746572.111202864,11446266.83847346,12753849.89013032
jmh-jdk-microbenchmarks#org.openjdk.bench.java.math.BigDecimals.testCompareTo#,"(1, 70)",0.10886264286368337,70,7.157509551512319,7.071962175657108,7.867582070000902
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.NoneMatcher.seq_anyMatch#size=100000,"(1, 10)",7.6581873618610175,10,564527.9531600534,-3728758.4706338607,654926.523591446
jmh-jdk-microbenchmarks#org.openjdk.bench.java.security.MessageDigests.digest#digesterName=SHA-384&length=1024&provider=SUN,"(3, 97)",0.008890549857013446,291,7774.741713346325,7760.0374523232695,7829.811223550355
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.AnyMatch.seq_chain111#size=100000,"(3, 76)",0.0598667391854011,228,1536742.9007544282,1487344.8888255677,1581197.1927381412
jmh-jdk-microbenchmarks#org.openjdk.bench.java.math.BigDecimals.testAdd#,"(3, 78)",0.10643257306714343,234,1268.6554458057278,1233.1531192536954,1382.3556202911466
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain123#size=100000,"(3, 13)",0.025008624166457178,39,3009987.847049033,2967273.191076913,3043984.7515915507
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_mid#offset=100&size=100000,"(4, 45)",0.06908250321382636,180,16345.983148045134,15791.828179408996,16950.223561100254
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call4#,"(1, 77)",0.1981028265834933,77,37.122007128533305,34.93540658829211,42.399417086425615
