Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#,423,-0.000474668551471263,0.0030789140215050272,-0.00045560162194157607
jenetics#io.jenetics.util.SeqPerf.array_set#,368,0.17506229076890734,0.2980643462281699,0.08814553270633622
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort160#,328,0.0001011480487156838,0.0027360382705609748,0.0007333124334889226
jenetics#io.jenetics.util.SeqPerf.arrayList_contains#,430,0.008616909016927944,0.09991202434983228,-0.0001335604360972924
jenetics#io.jenetics.util.SeqPerf.array_forLoop#,490,1.0364673404773923,3.4965626536134966,-0.567705817331116
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80#,209,-0.012871045900760965,-0.013710741837471938,-0.012709296376629054
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20#,272,0.003965167823615509,0.004683530500922668,-0.00030776206458475014
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10#,266,-0.0112255676123855,-0.013532893420143357,-0.009382327905182907
jenetics#io.jenetics.util.SeqPerf.array_get#,461,0.6185682235682196,3.6231440422290366,0.2635352493129169
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40#,320,0.01650025182528775,0.025206599958143797,-0.002814471682356772
jenetics#io.jenetics.util.SeqPerf.arrayList_forLoop#,423,-1.1194147138054192e-06,0.0005665658255591711,-0.0003027667156096764
jenetics#io.jenetics.util.SeqPerf.mseq_set#,368,0.07589001953928246,0.26943570076962486,0.014094427880401056
jenetics#io.jenetics.util.SeqPerf.mseq_contains#,328,0.00011400245105266216,0.0010857190516385098,0.0005306773064512437
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160#,430,0.13684362724932955,0.10927463737762048,0.1757789311977994
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort250#,490,-0.0049103724680325265,0.048109886985703836,-0.020568958057401283
jenetics#io.jenetics.util.SeqPerf.arrayList_set#,209,0.03603284456093272,0.06183490402328474,-0.005918527766221727
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort250#,272,0.010799724359763101,0.015776588953559895,0.008023325064085644
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40#,266,0.0038036451585462838,0.009363186308041381,-0.0017154397737805303
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250#,461,0.0018373393897992856,0.025544585463290633,-0.016248324164154494
jenetics#io.jenetics.util.SeqPerf.arrayList_forEachLoop#,320,0.0004650392623436335,0.0008967468023479699,0.00013519349471070893
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort160#,423,-0.009365447745883682,-0.006303169994747384,-0.01304244611231072
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15#,368,0.005686724148410066,0.012641822801269948,-0.0008835799712147575
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort320#,328,0.016327417649867434,0.020948750915411953,0.014727875788823761
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort80#,430,0.0015234291173436747,0.013642612429786797,-0.01615042791465945
jenetics#io.jenetics.util.SeqPerf.mseq_forLoop#,490,0.0008807890785849296,0.008056260779508797,-0.0010118921905858758
jenetics#io.jenetics.util.SeqPerf.array_copy#,209,-0.08317749484796724,-0.06390865943291144,-0.43328182746496446
jenetics#io.jenetics.util.SeqPerf.arrayList_copy#,272,0.07146118893618648,0.28885221638724734,-0.09250006895111038
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250#,266,0.005060329399549398,0.008927894698054297,-0.006741328814541201
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort320#,461,0.015770421726229052,0.021022575237177057,0.011560576044849901
jenetics#io.jenetics.util.SeqPerf.mseq_get#,320,0.00012256818395794372,0.00043850078255434097,-8.42449087806267e-05
jenetics#io.jenetics.util.SeqPerf.mseq_copy#,423,0.06847820410520776,0.5880306084607624,-0.13511274434292309
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160#,368,-0.0031880362272078905,0.005804817736506621,-0.0073886661025593745
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort80#,328,0.0022620913657333125,0.004224454145078287,-0.00010973461359249846
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80#,430,-0.008301324141016366,0.00233233246709481,-0.008386584030356435
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15#,490,0.0044826099695409564,0.078772674070008,-0.014874586324741744
jenetics#io.jenetics.util.ThreadIDPerf.getThread#,209,-0.003374682235287965,-0.004824892201344281,-0.002431454013758459
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10#,272,0.03638601003244499,0.036323441615291926,0.0223413700654768
jenetics#io.jenetics.util.SeqPerf.arrayList_get#,266,8.411364599382087e-07,0.00013147486091130082,-0.00020051797939751184
jenetics#io.jenetics.util.SeqPerf.mseq_forEachLoop#,461,0.002095324328965244,0.004614620052649376,-0.0004256095866634751
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20#,320,0.003923800892007864,0.005778204243673651,-0.010825817099452165
