Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#,"(1, 77)",0.06762944100715883,77,7533437.112781955,7519640.060150377,7558813.834586465
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder#,"(3, 44)",0.07576455164533226,132,1604614.5746388445,1599619.072,1615516.3295638126
zipkin#zipkin2.codec.CodecBenchmarks.writeTenClientSpans_JSON_V2#,"(2, 86)",0.03039590910711339,172,15815.67113148663,15742.200372439482,15865.49698189135
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity#,"(1, 70)",0.03866682283512976,70,35.50432179266845,35.40045465829985,35.71195004257736
zipkin#zipkin2.SpanBenchmarks.padLeft_1Char#,"(1, 10)",1.1162792164377267,10,72.17028969334669,68.19662049662642,155.41373791151398
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_bytes#,"(3, 97)",0.14551091839264993,291,128.29837092524156,102.6841580695926,151.1502920774005
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#,"(3, 76)",0.059561976044745245,228,1037.9567014526,1023.6863217133032,1072.018644810111
zipkin#zipkin2.SpanBenchmarks.buildClientSpan#,"(3, 78)",0.14486126509348837,234,355.01862139744276,340.57193047866105,365.8723562894398
zipkin#zipkin2.SpanBenchmarks.buildClientSpan_longs#,"(3, 13)",0.5145143768267512,39,650.4079914238378,383.2265273417778,819.1975058901926
zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#,"(4, 45)",0.04483839707168569,180,65794.25817070942,65498.43095081967,66328.45724553756
zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#,"(1, 77)",0.08760020676968812,77,1986.0113772639224,1969.0210384819784,2012.8705784701824
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder#,"(3, 44)",0.048581060721227406,132,1875687.5046904318,1859610.646840149,1889490.9943289224
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_PROTO3#,"(2, 86)",0.048790291662189046,172,1306.376500554749,1298.881068665824,1313.0007565801093
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2#,"(1, 70)",0.08981838210272289,70,1596.02833124273,1587.9809664631257,1674.8287272621305
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.writeRequest_singleSpan#,"(1, 10)",0.4383909558893026,10,14631.450581748806,11564.954640549924,19251.91509069857
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#,"(3, 97)",0.03512433153469549,291,2205407.295154185,2193893.05263158,2267818.666666667
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity_localArray#,"(3, 76)",0.03039369099153566,228,35.81674619294762,35.70639335726617,35.87827440316789
