Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(2, 4, 3)",0.00124565277399082,24,12.097500000000002,12.089166666666666,12.104999999999999
BenchmarkBuffers/BytesBuffer,"(1, 3, 4)",0.03359452675408415,12,15.03,14.658325,15.371670833333335
BenchmarkBuffers/CustomBuffer,"(2, 2, 2)",0.08830101849770303,8,12.73125,11.8625,13.585
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 2, 3)",0.01357226826172672,12,59.95916666666667,59.418324999999996,60.60918333333333
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.0038542978086650386,75,39.40346666666667,39.360132666666665,39.4512
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.003347668679875046,75,55.632400000000004,55.577065999999995,55.685199999999995
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 4, 1)",0.0054091956965873185,4,53.777499999999996,53.442499999999995,54.07000000000001
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.04160078748315015,75,623.8679999999999,615.2465133333335,630.9054600000001
BenchmarkZapConsole,"(2, 4, 1)",0.013037947298916929,8,1654.125,1635.625,1673.625
BenchmarkJSONLogMarshalerFunc,"(2, 3, 2)",0.016789597351061888,12,497.5833333333333,491.7166666666667,504.07516666666663
BenchmarkZapJSON,"(2, 2, 2)",0.005628439670106256,8,1224.5,1218.249375,1230.750625
BenchmarkStandardJSON,"(3, 5, 5)",0.024728819563539315,75,3751.3866666666668,3725.1331333333333,3782.0668666666666
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0016551130423888515,75,24.49506666666667,24.4848,24.508800666666666
BenchmarkSampler_Check/50_keys,"(2, 2, 4)",0.0008575566886698144,16,27.5025,27.49,27.51875
BenchmarkSampler_Check/100_keys,"(1, 3, 4)",0.0013190076976297928,12,27.510000000000005,27.481666666666666,27.535
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.006948766522488018,75,28.1048,28.05693266666667,28.17226933333334
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.008319176052860575,75,31.15053333333334,31.085332666666663,31.236934666666674
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 3)",0.0013979205329050382,9,31.09,31.049999999999997,31.124444444444446
BenchmarkTeeCheck,"(3, 5, 5)",0.026124580267510012,75,732.3586666666666,727.3279466666667,738.8453333333332
BenchmarkWriter/single,"(3, 5, 5)",0.007740636135524985,75,252.27200000000002,251.72932666666662,252.88133333333326
BenchmarkWriter/splits,"(3, 5, 5)",0.01057477906283751,75,293.4693333333333,292.67333333333335,294.52002
