Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,497,0.20763054605656145,0.4194599303250592,0.036660340840471387
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,497,0.03781793691599016,0.6691134092562429,-0.4349174751739458
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,497,-0.35668863083667185,-0.1015154794409041,-0.5589289750946145
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,497,0.011297239107568588,0.09306099794982577,-0.057943433340199635
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,497,-0.18312652016143324,-0.09720909256857682,-0.3447363182484615
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,497,0.13071538160733576,0.347175371842001,-0.0019556581100124495
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,497,0.02165437124695312,0.0559239597025355,-2.214366030698692e-05
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,497,-0.028597349553962884,-0.02449630373908975,-0.04143194361236212
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,497,0.19616234923169348,0.36028637013552145,0.11718107619039166
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,497,0.03704562320765035,0.06097963760551116,0.010992730085246403
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,497,0.12484410989386788,0.33890169959357247,0.01776745087296689
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,497,-0.25114340511287264,-0.07143917072485681,-0.6272019414323808
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,497,0.01885627466006864,0.1551885500830346,-0.08866805143565787
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,497,0.20922472056779606,0.5898021107797397,-0.03353854583064602
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=128000,497,5.952516106700997,15.799375093235227,-0.06028413712829771
jctools#org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll#,497,0.7135059011552046,1.5969370053380525,0.04865936675161088
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpmcArrayQueue,497,-0.3836807578478234,-0.024074019228467112,-0.5671030716653852
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=1,497,0.1359167847609192,0.2663755679856539,0.04227904817001239
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=128000,497,-0.6179528050874807,-0.048632109320734127,-0.919362737037127
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpscArrayQueue,497,-0.12689454050876786,0.036048359185648304,-0.3791550461963522
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=NonBlockingHashSet&readRatio=75&tableSize=100000,497,0.17516455823276766,0.37688411198284394,0.05335288028119508
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpmcArrayQueue,497,0.009952826880591462,0.04520631118914868,-0.014060641562024315
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpmcArrayQueue,497,0.010092051148114558,0.01305586138276408,-4.997950471528058e-05
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=SingleWriterHashSet&readRatio=75&tableSize=100000,497,0.11987885265020753,0.2767650160568984,0.010907137980785672
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=1,497,0.35290329004274706,0.9164064381769839,-0.07657119668602892
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,497,-0.1616122734565884,0.18427532146048106,-0.41616934450201254
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=MpmcArrayQueue,497,0.42779992568365177,1.209162620967714,-0.017708974862063957
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpscArrayQueue&warmup=true,497,-0.018823597121927892,-0.012000981603142561,-0.021083048782859767
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=128000,497,0.1278273840290483,0.3652479461606681,0.0005293750359645815
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArgBaseline#limit=1,497,0.1147155922717316,0.29819362000515837,0.01905397359589267
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,497,0.2927588738349455,0.6039024371514636,0.06939384483294159
jctools#org.jctools.jmh.collections.SetOps.contains#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,497,0.2317370675405088,0.6955644017158625,-0.019517842577752475
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=SpmcArrayQueue,497,0.1122307190248777,0.254528074277206,0.03794508032806089
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=10000,497,0.20314279615301253,0.4552258486967901,0.06154081808808838
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs#limit=1,497,0.08964374074896403,0.18392440247510358,0.023135333626360065
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,497,0.1310953902538823,0.29179834225280604,0.041376848668503136
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,497,0.10989043770542276,0.372588471387902,-0.05190066426774806
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=1,497,0.12986650622599516,0.3297491787609972,-0.007051590420489823
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpmcArrayQueue,497,0.04893272677766779,0.13017186525958976,0.008403450258199075
