Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.001978910103180114,75,22.032666666666668,22.011466666666664,22.055600666666663
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0007805943378469401,75,2408.5066666666667,2407.5466666666666,2409.506733333333
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.001139228490337509,75,2367379.64,2366105.5133333337,2368777.5742666665
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.0020549124127686724,75,32.76733333333333,32.73373266666667,32.801200666666674
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.002007393812521116,75,2789.72,2786.92,2792.5068
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.0023653821515352163,75,2852634.36,2849607.7679999997,2856345.641933333
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0013733344974697194,75,3145106.8,3142887.4181999997,3147328.415266667
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0013021064531212228,75,22.5276,22.5136,22.5436
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0015159695713070013,75,2427.5333333333333,2425.6666666666665,2429.4000666666666
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0011906004501408942,75,2475716.8533333335,2474285.3145333333,2477159.1541333334
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.00275401199758707,75,35.58493333333333,35.537065999999996,35.63480066666666
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0031488844709519534,75,3078.36,3074.48,3084.2936
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.004234108693321932,75,149.264,148.9666666666667,149.61067333333332
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.0021461553469617474,75,246.0213333333333,245.77733333333327,246.28934
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0014035093832100672,75,9.566733333333332,9.560533133333331,9.573626666666668
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0024394263124659066,75,15.413733333333337,15.398266666666668,15.436134000000004
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0030680653543774974,75,20.164933333333334,20.13693333333333,20.199334
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.0010523882036848372,75,33.44773333333334,33.431466666666665,33.46586733333333
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0013739412743874059,75,43.5744,43.54613266666666,43.608134
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.0036626423190259604,75,26006348.36,25961083.176866665,26056310.346066665
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.006995842586526019,75,123861255.69333333,123416114.73833334,124297376.94686666
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.010121262296706108,75,41116558.64,40912937.17393333,41329970.28893333
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.013979760152001619,75,15559132.0,15455600.549133332,15671653.721133333
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0024400875668835454,75,112111716.22666667,111977376.83546667,112252046.75739999
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.008397317318334705,75,190972.09333333332,190225.47693333335,191808.39073333333
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.006455024829590039,75,737.8293333333332,735.7426399999999,740.6333600000002
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.00662617210864294,75,1000.9026666666666,997.6412866666669,1004.3440733333334
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.005597780530025092,75,55496.73333333333,55352.68,55659.537333333334
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.003035318836643117,75,83009.90666666666,82893.54466666667,83138.9868
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.0060462656256626375,75,14148.733333333334,14108.573133333333,14195.587333333333
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.005662876975669881,75,459.84400000000005,458.7012933333334,461.30136666666664
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.003074478858207792,75,659.6413333333334,658.7199866666666,660.7533466666667
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.008054263046734435,75,40813.53333333333,40664.413199999995,40985.96306666666
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.004887833793415212,75,54623.10666666667,54499.59966666667,54765.987199999996
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.009370973183355722,75,9722.32,9688.972466666666,9777.7218
