Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin2.internal.BufferBenchmarks.writeUtf8_chinese,"(3, 20)",0.3678340497301567,60,162.48984752127924,154.55344480144782,215.41337753267157
zipkin2.internal.BufferBenchmarks.writeUtf8_chinese_jdk,"(3, 20)",0.13489167311205164,60,198.51080946616833,190.74170430030927,216.5595337007586
zipkin2.internal.BufferBenchmarks.writeVarint_32,"(3, 20)",0.01965315147047272,60,35.218167678374556,34.97523267239204,35.65551691980049
zipkin2.internal.BufferBenchmarks.writeVarint_64,"(3, 20)",0.013018587299951331,60,49.59422323404875,49.2898170737071,49.93687704656602
zipkin2.codec.CodecBenchmarks.readClientSpan_java,"(3, 20)",0.029291958621157247,60,12251.798406683634,12105.738975965167,12445.243545008496
zipkin2.codec.CodecBenchmarks.readClientSpan_json,"(3, 20)",0.025009135707338145,60,8835.601958579062,8754.946513212535,8976.170107032478
zipkin2.codec.CodecBenchmarks.readClientSpan_proto3,"(3, 20)",0.0306630236935258,60,1935.7279447404064,1907.8113063412284,1968.3832202291653
zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf,"(3, 20)",0.7747917658420233,60,139.6073090559077,130.00144707972012,239.79570663778122
zipkin2.codec.CodecBenchmarks.readTenClientSpans_json,"(3, 20)",0.01325154897790285,60,64220.732581541175,63894.337538894644,64736.48283315403
zipkin2.codec.CodecBenchmarks.writeChineseSpan_json,"(3, 20)",0.02323701416422341,60,1657.3665501285748,1641.195933379628,1679.7375086386846
zipkin2.codec.CodecBenchmarks.writeChineseSpan_proto3,"(3, 20)",0.03453727626272921,60,1356.3750315057919,1339.292393416346,1385.941217952528
zipkin2.codec.CodecBenchmarks.writeClientSpan_java,"(3, 20)",0.05676648530587622,60,4493.109433277287,4363.7980982797935,4615.053892304236
zipkin2.codec.CodecBenchmarks.writeClientSpan_json,"(3, 20)",0.03269616799408821,60,1644.0574287640486,1626.456629674216,1678.5712818630655
zipkin2.codec.CodecBenchmarks.writeClientSpan_json_legacy,"(3, 20)",0.02143629475663401,60,3806.4500616891705,3774.5949554797367,3855.266141207547
zipkin2.codec.CodecBenchmarks.writeClientSpan_proto3,"(3, 20)",0.05110617014852801,60,1058.3443819446807,1045.7290786815602,1097.4828312723641
zipkin2.codec.CodecBenchmarks.writeTenClientSpans_json,"(3, 20)",0.01623316770464208,60,15989.065297136007,15901.107717466288,16170.575038082436
zipkin2.codec.CodecBenchmarks.writeTenClientSpans_json_legacy,"(3, 20)",0.016330207241217795,60,34684.94341768209,34479.303766962126,35028.34099604199
zipkin2.collector.MetricsBenchmarks.incrementBytes_longSpans_inMemory,"(3, 20)",0.02220840658862138,60,45.83715507145356,45.36493780291648,46.405948133362564
zipkin2.collector.MetricsBenchmarks.incrementBytes_mediumSpans_inMemory,"(3, 20)",0.03540148601973671,60,47.351877494745075,46.61634278094987,48.240088154257506
zipkin2.collector.MetricsBenchmarks.incrementBytes_shortSpans_inMemory,"(3, 20)",0.0951820513958701,60,45.86064748056071,44.87772536918666,49.28340497437712
zipkin2.internal.BufferBenchmarks.utf8SizeInBytes_chinese,"(3, 20)",0.011584963570344014,60,93.83648572513327,93.3398947133346,94.43889659733131
zipkin2.internal.BufferBenchmarks.varIntSizeInBytes_32,"(3, 20)",0.0182668876856012,60,33.996577134072155,33.686854164540236,34.328818119485604
zipkin2.internal.BufferBenchmarks.varIntSizeInBytes_64,"(3, 20)",0.02954541111241542,60,34.81420929482577,34.34507003516572,35.381862533814406
zipkin2.internal.BufferBenchmarks.writeLongLe,"(3, 20)",0.02075706234303408,60,36.05898291772776,35.746643694847016,36.490848210712585
zipkin2.EndpointBenchmarks.parseIpv4_addr,"(3, 20)",0.16057378686069584,60,142.94813983545197,136.6036924575846,159.12867779298938
zipkin2.EndpointBenchmarks.parseIpv4_literal,"(3, 20)",0.12194534278727592,60,125.62180744338772,122.70354506176766,138.28445271291645
zipkin2.EndpointBenchmarks.parseIpv6_addr,"(3, 20)",0.27071418751595244,60,141.16575562748352,129.78573304564338,168.20911259200528
zipkin2.EndpointBenchmarks.parseIpv6_literal,"(3, 20)",0.2107802270005316,60,452.73471747627144,430.19327282383176,526.4552534844719
zipkin2.SpanBenchmarks.buildClientSpan,"(3, 20)",0.11128685791088526,60,324.24844327084116,312.0611963941488,347.464291372517
zipkin2.SpanBenchmarks.buildClientSpan_clear,"(3, 20)",0.09833155331473398,60,306.50416626475294,297.24503573114873,327.08153983581803
zipkin2.SpanBenchmarks.buildClientSpan_clone,"(3, 20)",0.336477840350656,60,288.65662291800555,253.95950414228537,358.5373800684227
zipkin2.codec.CodecBenchmarks.readChineseSpan_json,"(3, 20)",0.021367227330527806,60,8613.711365939913,8542.510587712462,8727.953460491919
zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3,"(3, 20)",0.03386063035571927,60,2045.4387754173556,2018.4005797019586,2087.332079830951
zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf,"(3, 20)",0.5892812642497276,60,174.031743435764,147.761560187403,247.8559508259903
