Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,"(1, 77)",0.01034863696359123,77,30.6217937756498,30.422340061580574,30.775973332193683
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(3, 44)",0.0,132,1037041664.0,1037041664.0,1037041664.0
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,"(2, 86)",0.023369104417457393,172,210188.5537470221,208011.5927545284,211670.75208263745
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,"(1, 70)",0.0744127926598722,70,1460664.251812012,1132112.597961495,1471042.2844057875
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,"(1, 10)",0.009408087984358396,10,37.315462854795356,36.9741771732833,38.2368052868157
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,"(3, 97)",0.04251036974136292,291,37.261609819559936,36.98622932277676,37.52379606601854
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(3, 76)",0.0025109209819371156,228,5494198.857142857,5489669.595628416,5496606.945054946
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(3, 78)",0.01376200169403487,234,962.7056407624916,958.0009026617536,969.76931167241
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,"(3, 13)",0.09612488308332987,39,619.0254341008184,573.3086641974454,756.9145118943433
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(4, 45)",0.04613189521625836,180,123.94374456829561,122.3105295021655,124.40303721991891
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,"(1, 77)",0.005931387458219021,77,38.65305469325055,38.56440618299357,38.77486793660958
