Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml-v2.0.5,cv__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,1159,0.3219444444444444,1466,0.5584761904761905,0.7428571428571429,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.5426164502495318,0.029993576612829
toml-v2.0.5,rciw_mean_p__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,1528,0.4244444444444444,1097,0.4179047619047619,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.5759179039997278,0.0155645010903747
toml-v2.0.5,rciw_mean_t__mean__ci_bootstrap_mean_t,2625,0.7291666666666666,1008,0.28,1617,0.616,0.7714285714285715,0.8571428571428571,0.8857142857142857,0.8857142857142857,109379982287.39322,93410032175.91496
toml-v2.0.5,rciw_median_p__median__ci_bootstrap_median_p,2625,0.7291666666666666,1200,0.3333333333333333,1425,0.5428571428571428,0.9142857142857143,1.0,1.0,1.0,0.4083393242271746,0.013025994345499
toml-v2.0.5,rmad__median__ci_bootstrap_median_p,2625,0.7291666666666666,1041,0.2891666666666667,1584,0.6034285714285714,0.9428571428571428,1.0,1.0,1.0,1.0695933541957665,0.0172890917775145
