Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 1)",0.0,3,12.12,12.11,12.12
BenchmarkBuffers/BytesBuffer,"(1, 3, 1)",0.0013633265167007208,3,14.67,14.42,14.69
BenchmarkBuffers/CustomBuffer,"(3, 1, 1)",0.000862068965517223,3,11.6,11.59,13.9
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 1)",0.0032889327413253696,3,60.81,60.21,61.01
BenchmarkMultiWriteSyncer/2_discarder,"(3, 1, 1)",0.0005095541401274682,3,39.25,39.23,39.46
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",0.0009013881377321843,3,55.47,55.41,55.52
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 1, 1)",0.002753809436386976,3,54.47,54.32,55.23
BenchmarkWriteSyncer/write_file_with_no_buffer,"(2, 2, 1)",0.008905440414507772,4,617.6,555.4,625.0
BenchmarkZapConsole,"(1, 3, 1)",0.0035419126328217238,3,1694.0,1688.0,1711.0
BenchmarkJSONLogMarshalerFunc,"(3, 1, 1)",0.004411469821535971,3,498.7,496.5,505.7
BenchmarkZapJSONFloat32AndComplex64,"(1, 3, 1)",0.001767230497349269,3,792.2,790.8,797.0
BenchmarkZapJSON,"(3, 1, 1)",0.0049833887043189366,3,1204.0,1198.0,1225.0
BenchmarkStandardJSON,"(1, 3, 1)",0.0002735229759299781,3,3656.0,3655.0,3687.0
BenchmarkSampler_Check/7_keys,"(3, 1, 1)",0.0008169934640522702,3,24.48,24.46,24.51
BenchmarkSampler_Check/50_keys,"(1, 3, 1)",0.00036205648081093445,3,27.62,27.6,27.63
BenchmarkSampler_Check/100_keys,"(1, 3, 1)",0.0,3,27.61,27.61,27.63
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 1)",0.00035625222657647177,3,28.07,28.06,28.11
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.0009655616350177386,3,31.07,31.04,31.12
BenchmarkSampler_CheckWithHook/100_keys,"(3, 1, 1)",0.0006435006435006298,3,31.08,31.06,31.11
BenchmarkTeeCheck,"(2, 2, 1)",0.007449285001662817,4,751.75,742.5,825.4
BenchmarkWriter/single,"(1, 3, 1)",0.00040404040404038105,3,247.5,246.8,247.6
BenchmarkWriter/splits,"(3, 1, 1)",0.00068941744226125,3,290.1,288.5,290.3
