Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#,497,0.027780706251076988,0.7233421397579627,0.030787886159996617
jenetics#io.jenetics.util.SeqPerf.array_set#,497,2.6785178530372082,15.272443728802214,0.00548047001997464
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort160#,497,0.006191519442607364,0.047841896143787324,-0.10179215846020222
jenetics#io.jenetics.util.SeqPerf.arrayList_contains#,497,0.11408757824456817,0.1353575132695142,0.11106608196326755
jenetics#io.jenetics.util.SeqPerf.array_forLoop#,497,3.1061352211925493,41.091014919257205,2.5817873356890315
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80#,497,0.2726615331207453,0.32305883485465153,0.2608969699101668
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20#,497,0.16126829724656264,0.6058406661744409,0.16285862031185994
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10#,497,0.18754762526098645,0.455779194534158,0.10434531259013158
jenetics#io.jenetics.util.SeqPerf.array_get#,497,5.6609252190053665,45.45466292308518,5.261918904570312
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40#,497,0.16349450743626306,0.42656478968003625,-0.014412054696957706
jenetics#io.jenetics.util.SeqPerf.arrayList_forLoop#,497,0.009235845587286884,0.31934468655002646,0.0020182419448743355
jenetics#io.jenetics.util.SeqPerf.mseq_set#,497,1.8524842321770052,48.549685670023095,1.8314663605116879
jenetics#io.jenetics.util.SeqPerf.mseq_contains#,497,0.004022447314755105,0.06449711068967472,0.0022362064433001077
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160#,497,0.08692594395729387,0.18915483799134827,0.10557861774359699
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort250#,497,0.05049638110247067,0.08909378907452016,-0.013421278494353681
jenetics#io.jenetics.util.SeqPerf.arrayList_set#,497,1.8995202020800828,45.247423939832345,0.2766711235311836
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort250#,497,-0.046122469299776266,0.082957343919886,-0.07213967135645069
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40#,497,0.087035361960338,0.3275175066529236,-0.0005730569962660273
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250#,497,0.02440392974615148,0.35730824835448,-0.020376489651357525
jenetics#io.jenetics.util.SeqPerf.arrayList_forEachLoop#,497,0.0096216975145888,0.26200906240391686,0.0028780448331807325
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort160#,497,0.056276506994421764,0.1478443252323668,-0.031092788993556098
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15#,497,0.048961565346334154,0.48759061327076386,-0.04525125412595223
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort320#,497,0.016699256565563415,0.01201189174567729,-0.14459924689264061
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort80#,497,0.08775024388637075,0.09359305366800864,0.05833933702752025
jenetics#io.jenetics.util.SeqPerf.mseq_forLoop#,497,0.008221262328828846,0.4616736981091176,0.00210775525521065
jenetics#io.jenetics.util.SeqPerf.array_copy#,497,10.279713171657237,8.812473582266387,10.291348104251181
jenetics#io.jenetics.util.SeqPerf.arrayList_copy#,497,11.49686868745326,20.7358565256501,24.96598337892812
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250#,497,0.0653649981003138,0.3599763877637232,0.010136831211610126
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort320#,497,0.07141199938391528,0.11051682708972331,0.03307011889934863
jenetics#io.jenetics.util.SeqPerf.mseq_get#,497,0.010498802528229321,0.3141052079905587,-4.4065663403281344e-05
jenetics#io.jenetics.util.SeqPerf.mseq_copy#,497,11.767492369591643,84.34013860724863,14.55285159513513
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160#,497,0.06882523046489747,0.2957602273915726,0.011260473559700066
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort80#,497,0.03142954427350498,0.06916957856631654,0.03189652307809063
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80#,497,0.0653487364330605,0.6334257078877947,0.008795392832216255
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15#,497,-0.0198903299246885,0.2796408174697518,-0.03311739953905539
jenetics#io.jenetics.util.ThreadIDPerf.getThread#,497,0.09779415676666227,0.3378435196331464,-0.027763681082874483
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10#,497,0.08899710091609861,0.29125216202581977,0.059834495520973564
jenetics#io.jenetics.util.SeqPerf.arrayList_get#,497,0.006608448419044475,0.17560573394379567,0.001206366942723539
jenetics#io.jenetics.util.SeqPerf.mseq_forEachLoop#,497,0.005271786964682721,0.38187123885427887,-0.0011417874466052942
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20#,497,0.010420800213621713,0.38836124544326167,-0.009489193971170944
