Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(2, 4, 3)",0.003010078192205047,24,12.123750000000001,12.1075,12.145416666666668
BenchmarkBuffers/BytesBuffer,"(1, 3, 4)",0.019877314576607893,12,14.340833333333334,14.146666666666667,14.536666666666667
BenchmarkBuffers/CustomBuffer,"(2, 2, 2)",0.0758452147481395,8,13.346250000000001,12.45749375,13.963750000000001
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 2, 3)",0.006041267096835156,12,60.93833333333333,60.65165416666667,61.1858375
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.009750640244460467,75,39.59106666666667,39.49920000000001,39.732678666666665
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.005222165754346915,75,55.89079999999999,55.805065333333324,55.980534
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 4, 1)",0.022829458886502157,4,55.050000000000004,54.22,56.525
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.025526347903937516,75,623.9586666666667,618.7773066666666,628.4507533333334
BenchmarkZapConsole,"(2, 4, 1)",0.009175727692915688,8,1670.625,1656.499375,1683.0
BenchmarkJSONLogMarshalerFunc,"(2, 3, 2)",0.01683406717411945,12,483.6083333333333,477.73333333333335,489.9250833333333
BenchmarkZapJSON,"(2, 2, 2)",0.007035742416770358,8,1149.75,1142.75,1157.125
BenchmarkStandardJSON,"(3, 5, 5)",0.023707426698183917,75,3752.3333333333335,3727.0264666666667,3779.7068666666664
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0016269725447121235,75,24.523999999999997,24.51226666666667,24.536399999999997
BenchmarkSampler_Check/50_keys,"(2, 2, 4)",0.0008938082508378249,16,27.653750000000002,27.63875,27.670625
BenchmarkSampler_Check/100_keys,"(1, 3, 4)",0.0008879901000835711,12,27.632500000000004,27.614995833333328,27.65083333333334
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.003192566839516079,75,28.124666666666666,28.098800000000004,28.1516
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.0040540131256291126,75,31.159200000000002,31.13026666666667,31.204001333333338
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 3)",0.0017767803051218297,9,31.142222222222227,31.09444444444445,31.186666666666667
BenchmarkTeeCheck,"(3, 5, 5)",0.018471368474398016,75,748.4373333333332,744.5132666666669,752.6333466666667
BenchmarkWriter/single,"(3, 5, 5)",0.010806657434045951,75,255.34,254.5679933333333,256.20267333333334
BenchmarkWriter/splits,"(3, 5, 5)",0.00934832551820611,75,297.9186666666667,297.1519866666667,298.82399999999996
