Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(3, 1, 1)",0.000222761196119905,3,2320871.0,2319678.0,2321388.0
BenchmarkScanComments/10Valid,"(3, 1, 1)",0.0003120124804991579,3,32.05,32.04,32.07
BenchmarkScanComments/1kValid,"(3, 1, 1)",0.0,3,2749.0,2747.0,2749.0
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.0002379033969537665,3,2803659.0,2802256.0,2804326.0
BenchmarkScanComments/10ValidUtf8,"(3, 1, 1)",0.00047036688617111994,3,21.26,21.25,21.27
BenchmarkScanComments/1kValidUtf8,"(3, 1, 1)",0.0,3,2310.0,2310.0,2313.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 1, 1)",0.0,3,32.54,32.54,32.58
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.0003629764065335753,3,2755.0,2753.0,2756.0
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",0.00023457809454138914,3,2805036.0,2804378.0,2809081.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.0013345195729537872,3,22.48,22.45,22.58
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 1, 1)",0.00043706293706293706,3,2288.0,2287.0,2304.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",0.00012792565765125925,3,2337295.0,2336996.0,2337640.0
BenchmarkParseBasicStringWithUnicode/4,"(3, 1, 1)",0.0012698412698411976,3,157.5,157.3,158.1
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",0.0,3,253.8,253.0,253.8
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.0004306168586499687,3,9.289,9.285,9.297
BenchmarkParseBasicStringsEasy/4,"(1, 3, 1)",0.0,3,14.56,14.55,14.56
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",0.0,3,18.38,18.37,18.38
BenchmarkParseBasicStringsEasy/16,"(3, 1, 1)",0.0,3,30.02,30.02,30.25
BenchmarkParseBasicStringsEasy/21,"(3, 1, 1)",0.0,3,38.06,38.01,38.06
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.0007450949055917447,3,26380532.0,26317254.0,26400188.0
BenchmarkUnmarshalDataset/canada,"(1, 3, 1)",0.0015473386088506779,3,124128616.0,123936547.0,125613735.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 1, 1)",0.00011737837504128496,3,40859315.0,40854519.0,41107793.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.00038794076265586666,3,15698273.0,15538289.0,15704363.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.0004418564133664546,3,114725052.0,114016968.0,114775744.0
BenchmarkUnmarshalDataset/example,"(3, 1, 1)",0.006135917528322592,3,194103.0,192912.0,196063.0
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 1)",0.0,3,746.7,738.8,746.7
BenchmarkUnmarshal/SimpleDocument/map,"(3, 1, 1)",0.0009852216748768472,3,1015.0,1010.0,1016.0
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 1, 1)",0.00017798027978499983,3,56186.0,55884.0,56196.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.00010815357808087484,3,83215.0,83079.0,83224.0
BenchmarkUnmarshal/HugoFrontMatter,"(3, 1, 1)",0.0019649122807017545,3,14250.0,14222.0,14630.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 1, 1)",0.002578981302385533,3,465.3,464.1,469.3
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",0.0004550970873785718,3,659.2,658.3,659.5
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.002662125863392172,3,41696.0,41585.0,41877.0
BenchmarkMarshal/ReferenceFile/map,"(3, 1, 1)",0.0010031736767227228,3,54826.0,54771.0,54967.0
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 1)",0.0017457383446292873,3,9738.0,9721.0,9778.0
