Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValid,"(2, 3, 3)",0.0021966164925602467,18,2799498.1666666665,2797510.8049261803,2803919.4096877538
BenchmarkScanComments/10ValidUtf8,"(2, 3, 1)",0.0025828704747942214,6,21.256666666666668,21.222750101001196,21.283310175129515
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.000905500671359352,75,2310.4133333333334,2309.50955709487,2311.619914983467
BenchmarkScanComments/1MValidUtf8,"(2, 2, 3)",0.0028880268353715004,12,2318684.1666666665,2315573.459843945,2322432.8333159173
BenchmarkScanComments/10Valid,"(2, 2, 2)",0.01389380872333965,8,32.27625,32.136688936027724,32.580008841177886
BenchmarkScanComments/1kValid,"(2, 2, 4)",0.0019192177372334294,16,2748.375,2745.665004523862,2751.0123404802835
BenchmarkParseLiteralStringValid/10Valid,"(2, 3, 2)",0.013103332423952573,12,32.67,32.57306044102583,33.000938963042614
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0007856205607711515,75,2750.88,2749.881554994863,2752.027010455704
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.4845038064686465,75,2828784.4266666668,2795893.821604039,4148836.555863647
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.004111426412280329,75,22.500799999999998,22.46465758155465,22.55620646266662
BenchmarkParseLiteralStringValid/1kValidUtf8,"(2, 3, 3)",0.008609865321571306,18,2302.277777777778,2293.0848322869424,2313.27039197741
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0010236090811597386,75,2338597.2266666666,2337481.7239142885,2339917.8883280405
BenchmarkParseBasicStringWithUnicode/4,"(2, 4, 1)",0.008326605940030651,8,156.53749999999997,155.78975184878655,157.08889375966072
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",41718642132.07988,3,247.9,-359752.09999999317,10342051024790.502
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0009873420341055385,75,9.35966666666667,9.35573652947489,9.3649374725379
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0007948085818902486,75,14.59333333333333,14.588161300773207,14.599654545615028
BenchmarkParseBasicStringsEasy/8,"(1, 4, 4)",0.0018395472956068977,16,18.3975,18.380677450608886,18.414185251523254
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.002300187419384233,75,30.14946666666667,30.11703829810048,30.185480693438024
BenchmarkParseBasicStringsEasy/21,"(1, 4, 2)",0.005108811459567418,8,38.14875,38.06879656663683,38.24954085322369
BenchmarkUnmarshalDataset/config,"(2, 4, 1)",0.00416019408843134,8,26258673.75,26198984.888860326,26307404.18636645
BenchmarkUnmarshalDataset/canada,"(2, 2, 2)",0.03132579043583943,8,123827002.25,120866566.6324926,124832501.09681234
BenchmarkUnmarshalDataset/citm_catalog,"(1, 3, 2)",0.12146418040478309,6,41001888.166666664,40241156.639621966,45241967.009664744
BenchmarkUnmarshalDataset/twitter,"(2, 3, 4)",0.019430479002824207,24,15515821.333333334,15372572.655151865,15669062.56631293
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.002902754564772799,75,113506341.01333334,113355063.86424445,113679629.88405354
BenchmarkUnmarshalDataset/example,"(1, 3, 2)",0.05845458174661123,6,191006.66666666666,189100.17265671003,199398.4173267374
BenchmarkUnmarshal/SimpleDocument/struct,"(2, 3, 4)",0.009536712401351255,24,737.5500000000001,733.9703138460343,740.9465868926312
BenchmarkUnmarshal/SimpleDocument/map,"(1, 4, 2)",0.025027227836642987,8,1001.6375,993.4608003572026,1019.5632520214313
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.003440110888277568,75,55565.426666666666,55471.64452905249,55663.046576143344
BenchmarkUnmarshal/ReferenceFile/map,"(2, 4, 1)",0.016475515645384905,8,82880.875,82615.48693593651,84062.33278515007
BenchmarkUnmarshal/HugoFrontMatter,"(1, 4, 2)",0.02398212284474767,8,14105.75,13881.206897047547,14200.608561150677
BenchmarkMarshal/SimpleDocument/struct,"(1, 4, 2)",0.0047819512695488975,8,468.1125,466.6459431267425,469.17359032932956
BenchmarkMarshal/SimpleDocument/map,"(2, 4, 4)",0.0029889667380552905,32,659.14375,658.2067023180904,660.1492107775468
BenchmarkMarshal/ReferenceFile/struct,"(2, 4, 4)",0.005412566893802686,32,40553.25,40449.900744776045,40672.25715559732
BenchmarkMarshal/ReferenceFile/map,"(2, 3, 1)",0.014051656841075703,6,54503.333333333336,53916.01982544391,54675.217973433035
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.0030195086538682453,75,9675.493333333334,9662.227975114705,9690.78018000621
