Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,-0.0010900202589624887,-0.00047321389267951234,-0.0019828155981494473
BenchmarkBuffers/BytesBuffer,72,-0.004819209983843014,0.01400958599226089,-0.012162973833310291
BenchmarkBuffers/CustomBuffer,72,-0.09523413803132909,-0.1166650249587664,-0.07238437872883757
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,-0.004318380409255708,0.006474834458156072,-0.019469337820807932
BenchmarkMultiWriteSyncer/2_discarder,72,-0.0010274564856918602,-0.00022360098675768737,-0.0011776634613223005
BenchmarkMultiWriteSyncer/4_discarder,72,-0.00011314477475780541,0.001871217879029807,-0.000722804481388026
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,-0.0028823172165192367,-0.004867107837367161,-0.0014040975178485936
BenchmarkWriteSyncer/write_file_with_no_buffer,72,0.018291982603004884,0.023866665137487544,0.00020794797952720527
BenchmarkZapConsole,72,-0.0025709388687868598,0.012224087448575434,-0.029327382849856514
BenchmarkJSONLogMarshalerFunc,72,0.004636477339416114,0.009971382293677635,-0.008420180304964546
BenchmarkZapJSONFloat32AndComplex64,72,0.00137354144769918,0.007660928803541569,-0.004447029643960621
BenchmarkZapJSON,72,-0.010556991257491577,-0.010085507564130661,-0.012080092669203964
BenchmarkStandardJSON,72,0.0023680832986857467,0.003702137507408929,-0.0018980178026699647
BenchmarkSampler_Check/7_keys,72,-1.6417845103211622e-05,0.0021157599514524976,-0.002153479918503042
BenchmarkSampler_Check/50_keys,72,-0.0007621100253874352,-0.0004124011450196366,-0.0009178589119730203
BenchmarkSampler_Check/100_keys,72,0.000601719753877144,0.0008391866195817371,-0.00025242473374055064
BenchmarkSampler_CheckWithHook/7_keys,72,0.008483788637867515,0.022989668649210752,0.0006690105760607666
BenchmarkSampler_CheckWithHook/50_keys,72,0.00792328720314381,0.026653709490966675,-0.001460263996048786
BenchmarkSampler_CheckWithHook/100_keys,72,-0.0017605934738389823,-0.004692008110030469,-0.0002656531854817669
BenchmarkTeeCheck,72,0.00031389961525357186,0.0656839846228862,-0.03884200558491783
BenchmarkWriter/single,72,0.00871235058891551,0.014732534028507408,0.006320601003860075
BenchmarkWriter/splits,72,-0.0022188551082925876,-0.0027743598620775037,-0.0023510050546611343
