Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,423,0.015691063129139954,0.039298846472647746,0.0010449435438121201
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,368,0.01157952958379246,0.0159103675011834,0.00705839436480887
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,328,-0.0018312676587225016,-0.0020471742818466863,-0.03536629292392196
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,430,0.01688786036719051,0.01782887310043366,0.020634230486044347
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,490,0.07437380326261185,0.15223982608011857,0.006690024266433494
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,209,0.003485485432901414,0.00632248868279558,0.002054099299838418
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,272,0.007548510839565835,0.009765048448876417,0.0054764534189512895
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,266,0.002254217779252981,0.0032947386937253165,-0.0031946862862890285
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,461,0.012350338002700377,0.04430145746495009,-0.0025580289801424
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,320,0.015524566277628441,0.02774605968170764,0.012423009453470439
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,423,-0.005127723346655328,-0.0038439693304453374,-0.00656319882872206
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,368,-0.0010828355781171753,0.004753440783174432,-0.01907919632485527
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,328,0.02647605043310336,0.02808124514314557,0.019986342884379178
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,430,0.0013003874127998263,0.006200410221592936,0.0016188144122597397
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,490,0.18619131324065988,1.8679153769618297,-0.0011863372852860365
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,209,0.005303493395704352,0.004454096464439184,0.007150335070692643
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,272,-0.00483287293936701,-0.002866531160625989,-0.003962289295505091
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,266,0.006539219026775831,0.12193997312395857,0.0045776934473551155
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,461,0.0661381614720059,0.10786163637426853,0.0033170662055756832
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,320,0.0032656626146189732,0.020425618656015092,8.414271921009341e-05
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,423,0.006350138527531024,0.02717818837997423,-0.0005476562552526562
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,368,0.0044794631316010265,0.005909927839827112,0.0027202241683409087
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,328,0.00475541506193399,0.0069183087412475145,0.003335097391147768
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,430,-0.027714529291592082,-0.008907900116423614,-0.030547122156879818
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,490,-0.012051272964704728,1.1822524460131274,-0.020230798885475385
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,209,-0.0005282503084559248,0.00016584289517708955,-0.0022241706324662813
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,272,-0.01619019855389406,-0.006671713184119658,-0.015055418213796405
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,266,0.0075388119425020324,0.02086048914282758,0.003229380704706334
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,461,0.018475257834080726,0.08147247346960526,0.006914737691034015
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,320,0.11411363609074437,0.11649673860622616,0.012030459403083267
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,423,-0.013694235251074865,-0.010859755113177749,-0.015690994020944756
