Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,423,-0.07333425906894298,-0.06269640808479954,-0.08151714925768277
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,368,-0.017109374450536705,-0.015917612656716793,-0.01798226648457273
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,328,-0.0024529858505393802,0.0033686397304107103,-0.005687526124163164
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,430,0.004287142215285042,0.009494362068306155,0.0023235212246179296
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,490,0.12885830596503126,0.39033084309338784,0.031057363048681962
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,209,0.0025390751324644804,0.005160829495236183,0.00024942971427542886
squidlib#squidpony.performance.HashBenchmark.doWisp64#,272,0.014045328922847147,0.025254767954259585,0.005879531217734617
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,266,-0.009490069699538379,-0.008229032262522097,-0.01074114904765619
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,461,0.03271826787758579,0.0793239702956376,-0.007250010205992288
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,320,0.0022131398110293607,0.004369487869850158,0.0006706003983580195
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,423,0.15075162352464397,0.20155229616837794,0.11295429639140961
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,368,0.00114624814868191,0.006986991801099971,-0.004789516972607107
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,328,0.008971931686115412,0.011314081880861776,0.007348479917305566
