Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(1, 3)",0.03786935352886949,3,44.53439767585214,43.52029763276594,45.20678648254805
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(1, 3)",0.01851358254905753,3,43.81386574445344,43.40003837298542,44.21118999323868
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(1, 3)",0.10860861017056885,3,68.51586617118603,64.60571895424836,72.04713195373357
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(1, 3)",0.04591617903366437,3,44.0709197832502,42.933553912028025,44.957122154974
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(1, 3)",0.04338149435804183,3,76.07932809537611,73.99223259762309,77.29266754015626
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(1, 3)",0.25472624849981884,3,52.99589944033787,44.150157701815694,57.64960435212661
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(1, 3)",0.1870030330195827,3,53.29989704583226,49.46336096612424,59.43060337332637
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(1, 3)",0.07377295648738927,3,43.71719565871356,41.85843242459397,45.08357919767493
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(1, 3)",0.024386151108688775,3,43.271259148881846,42.66283755790742,43.71805702217529
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(1, 3)",0.12528513569325828,3,98.84426639415956,93.26872581975012,105.65244314744297
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(1, 3)",0.15148175095291586,3,45.675984750554655,43.12072403143204,50.03980217794474
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(1, 3)",0.07109802583538398,3,135.54487989444337,131.06162874128742,140.69860211387658
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(1, 3)",0.07486816051114249,3,49.18811813534091,47.031091194678,50.71371511847574
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(1, 3)",0.141184058339727,3,61.0640442479241,57.33469229958177,65.95596188514035
org.jenetics.internal.util.IndexSorterPerf.heapSort160,"(1, 3)",0.017094354241978988,3,11272.928232810105,11158.673029748896,11351.376458304958
org.jenetics.internal.util.IndexSorterPerf.heapSort250,"(1, 3)",0.02253300264160074,3,20319.934634383855,20086.703363914374,20544.5725047081
org.jenetics.internal.util.IndexSorterPerf.heapSort320,"(1, 3)",0.03202671628409663,3,26211.81321209516,25689.222387829574,26528.70069286508
org.jenetics.internal.util.IndexSorterPerf.heapSort80,"(1, 3)",0.01627693145576156,3,5169.555203996734,5120.384269479192,5204.528765191422
org.jenetics.internal.util.IndexSorterPerf.insertionSort160,"(1, 3)",0.1045688199800682,3,15525.272321410399,14872.261873586476,16495.721280105576
org.jenetics.internal.util.IndexSorterPerf.insertionSort250,"(1, 3)",0.07804034111171158,3,39042.45245276162,37126.14826381144,40173.03457106274
org.jenetics.internal.util.IndexSorterPerf.insertionSort320,"(1, 3)",0.010455242035447865,3,62739.475010447204,62371.74025974026,63027.69665615142
org.jenetics.internal.util.IndexSorterPerf.insertionSort80,"(1, 3)",0.03891511783893275,3,4846.98399138537,4761.208504176158,4949.829457364341
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextDouble,"(1, 3)",0.01847141167121532,3,38.59269510605056,38.20497707924034,38.91783863804589
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextFloat,"(1, 3)",0.010467760743348006,3,38.49237252073521,38.266678065600864,38.669607011591744
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextInt,"(1, 3)",0.0015946352343708457,3,38.229195855112074,38.193312971322,38.25427459401423
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextLong,"(1, 3)",0.005621570302752499,3,37.22726338465918,37.13638758701018,37.34566326530612
org.jenetics.util.RandomEnginePerf.RandomPerf.nextDouble,"(1, 3)",0.03459377039151451,3,51.71625601860118,51.09979627473806,52.88885656095433
org.jenetics.util.RandomEnginePerf.RandomPerf.nextFloat,"(1, 3)",0.0042675291472653275,3,39.26905997327203,39.19202948470653,39.35961134272818
org.jenetics.util.RandomEnginePerf.RandomPerf.nextInt,"(1, 3)",0.0022596383857586477,3,37.738837727378105,37.68464976713656,37.76992589349926
org.jenetics.util.RandomEnginePerf.RandomPerf.nextLong,"(1, 3)",0.006702554648067355,3,50.06767935570264,49.876821924184675,50.212403281168186
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,"(1, 3)",0.025799979703671854,3,39.21834343462149,38.79009076183375,39.80192322645862
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,"(1, 3)",0.019283492881457975,3,37.48548847112409,37.236440149625935,37.95929129971683
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,"(1, 3)",0.030148794029509027,3,36.23730962814765,35.74813318931104,36.84064437347361
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,"(1, 3)",0.016063845055801274,3,35.65933284448559,35.27875936239678,35.85158536000384
org.jenetics.util.SeqPerf.arrayList_contains,"(1, 3)",0.004036950121650919,3,663.6397111543583,662.6631299734748,665.3422103861518
org.jenetics.util.SeqPerf.arrayList_copy,"(1, 3)",1.472701345269682,3,0.2265848244321705,0.1071887550200803,0.4408805307790325
