Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(3, 1, 1)",0.00030855936355301514,3,2320645.6666666665,2319678.0,2321388.0
BenchmarkScanComments/10Valid,"(3, 1, 1)",0.000389107465346729,3,32.053333333333335,32.04,32.07
BenchmarkScanComments/1kValid,"(3, 1, 1)",0.00034304755909596,3,2748.3333333333335,2747.0,2749.0
BenchmarkScanComments/1MValid,"(3, 1, 1)",0.00023350069912980376,3,2802171.3333333335,2801331.0,2802927.0
BenchmarkScanComments/10ValidUtf8,"(3, 1, 1)",0.0003840529543404085,3,21.26,21.25,21.27
BenchmarkScanComments/1kValidUtf8,"(3, 1, 1)",0.000611948750485978,3,2311.0,2310.0,2313.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 1, 1)",0.0005792396323461253,3,32.553333333333335,32.54,32.58
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.00045276589868997356,3,2754.6666666666665,2753.0,2756.0
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",0.0007409928265206604,3,2806165.0,2804378.0,2809081.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.002469757369357559,3,22.503333333333334,22.45,22.58
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",0.0014249504030152287,3,2292.0,2288.0,2296.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",0.00011258041556307437,3,2337310.3333333335,2336996.0,2337640.0
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.0010381393273079945,3,157.29999999999998,157.1,157.5
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",0.0014874715354963085,3,253.53333333333333,253.0,253.80000000000004
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.0005369965034299626,3,9.290333333333335,9.285,9.297
BenchmarkParseBasicStringsEasy/4,"(1, 3, 1)",0.0003238409806212651,3,14.556666666666667,14.550000000000002,14.56
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",0.0002565234105519343,3,18.376666666666665,18.37,18.38
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.0008300038568708654,3,30.05333333333333,30.02,30.08
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.0004468512412227452,3,38.03666666666667,38.02,38.06
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.00134204761805749,3,26365991.333333332,26317254.0,26400188.0
BenchmarkUnmarshalDataset/canada,"(3, 1, 1)",0.005900009126675553,3,124963257.0,124128616.0,125921792.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 1, 1)",0.0028890747536018365,3,40940542.333333336,40854519.0,41107793.0
BenchmarkUnmarshalDataset/twitter,"(3, 1, 1)",0.0048715696420741335,3,15712080.0,15622432.0,15809445.0
BenchmarkUnmarshalDataset/code,"(3, 1, 1)",0.0009760824170816634,3,114591472.33333333,114451312.0,114725052.0
BenchmarkUnmarshalDataset/example,"(3, 1, 1)",0.006683997035866886,3,194359.33333333334,192912.0,196063.0
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 1)",0.005005056510504247,3,744.0666666666666,738.7999999999998,746.7000000000002
BenchmarkUnmarshal/SimpleDocument/map,"(1, 3, 1)",0.002033788849544367,3,1010.3333333333334,1008.0,1013.0
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",0.0009110280341762738,3,56115.666666666664,56066.0,56186.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.0007975477221962043,3,83172.66666666667,83079.0,83224.0
BenchmarkUnmarshal/HugoFrontMatter,"(2, 5, 1)",0.009890673701265496,10,14246.4,14153.699,14384.4
BenchmarkMarshal/SimpleDocument/struct,"(3, 1, 1)",0.004768236791458651,3,466.23333333333335,464.1000000000001,469.3
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",0.0007737510642781567,3,659.0,658.3,659.5
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.0028846308216680314,3,41719.333333333336,41585.0,41877.0
BenchmarkMarshal/ReferenceFile/map,"(3, 1, 1)",0.0015047810739822053,3,54854.666666666664,54771.0,54967.0
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 1)",0.002451682585416756,3,9745.666666666666,9721.0,9778.0
