Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 77)",0.00019157568955674865,77,231161.48751156335,231132.00370027756,231186.29840388615
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(3, 44)",0.011692506672427104,132,106149.00754276004,105681.2123615764,107298.23869896238
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(2, 86)",0.017193939985997664,172,909916.2438580528,907038.1996370238,911688.2284047402
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(1, 70)",0.026143835834710857,70,25457049.6,25096192.0,25666586.256410263
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(1, 10)",0.04997207266102993,10,6119928.415382313,5710405.818181818,6451332.129032259
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(3, 97)",0.0013583420093699662,291,8255387.278688525,8253238.557377051,8264509.355371902
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(3, 76)",0.036140520547015595,228,27471982.702702705,27200083.58054054,27772700.444444448
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(3, 78)",0.046969085903879534,234,39657.805443718775,38949.60743034056,40010.8178343949
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(3, 13)",0.02002125356528057,39,8279.81979040841,8146.31811023622,8541.73338376371
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(4, 45)",0.043128040440840565,180,51916.32558713763,51129.30258235275,52522.56407557497
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(1, 77)",0.011007140338934811,77,74.155683997443,73.80850822783019,75.05694578119986
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(3, 44)",0.01296417712583334,132,19611.057995806408,19506.151574677006,19765.643870272157
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(2, 86)",0.011384921042221184,172,90.25582962526377,89.99205726947335,90.56691800043313
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 70)",0.0030564590604288695,70,1757279.3813708262,1754489.2631578944,1759163.6133567663
