Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,423,0.014577897997057504,0.01225666935976526,0.015141337109925644
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,368,0.003868479419182755,0.013447021289001833,0.00044163021942876865
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,328,-0.0027491568742513415,-0.0020483258004417213,-0.004295854130001609
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,430,0.023550747923327585,0.026598630983106074,0.014469518301941594
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,490,0.03727620116851817,0.08673470462856912,-0.02526483518423717
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,209,-0.00011792596689111472,0.0001802554711632828,-2.8454507943314145e-05
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,272,0.008911728354907831,0.011044122757054365,0.005523847186395711
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,266,0.010467592725943976,0.006954568243575887,-0.0011908941281666436
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,461,0.013573057965229148,0.044581326583623605,8.782945240497778e-05
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,320,0.0012822950984535883,0.006117342118358928,-0.00619421125805293
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,423,-0.00804267132203327,0.0012937023087324561,-0.00998300179815977
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,368,0.006899832148780773,0.013540349234259402,0.0027967738502468332
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,328,0.0011248809506027473,0.0010633778598675358,0.001789881583335288
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,430,-0.0004729153594104149,-0.0003228090947065621,-0.0008695867948359669
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,490,0.27242992477096734,0.31841863916017465,0.015895130137420048
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,209,-0.00011885914605807383,-0.00012526991311307968,-0.0001274998354111884
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,272,0.00588821377237654,0.0058827689378486096,0.004444449164813461
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,266,-0.001092981106133266,-0.0002356303021443394,-0.001649743217932546
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,461,0.0019569706959591013,0.0027858674179483222,0.0009442493737589583
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,320,-0.0014044943820224719,-0.0006993006993006993,-0.00352112676056354
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,423,0.005795981452859395,0.017361111111111403,0.0027110766847404668
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,368,0.009136815294075019,0.01552666626717939,0.005583954200089932
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,328,0.007120229086930854,0.018277684083496133,0.004389608662421013
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,430,0.0034732906167404703,0.012836241625983033,-0.0022588190576941945
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,490,0.03676222937914418,0.5504558977579983,-0.013572174776921728
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,209,0.002781836280190294,0.0016986080131043812,0.00011444571588916669
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,272,0.06123745783660344,0.1766621859714667,-0.020952478862636487
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,266,0.00420117227527976,0.00584452238824585,0.0035891599052567725
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,461,0.02116402116402114,0.02923709456372762,0.006134131543878983
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,320,0.016259109311741127,0.03523166023166047,0.0034791090879532968
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,423,-0.01397385536737728,-0.010662898252826644,-0.011459699404240815
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,368,-0.0053667679092659955,-0.0014712083773362721,-0.009606197475404683
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,328,0.0005850194050220494,0.0016232605685844676,0.0001351495256931129
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,430,0.0021490914415984905,0.00824119778325115,-0.0005141229824076241
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,490,0.0020260764306702416,0.2420811014556652,-0.0037433070170446786
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,209,0.007715238315463235,0.008986714576679017,0.009199385306956869
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,272,-0.006397862573404315,-0.0001406452652294039,-0.007291273806924401
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,266,-0.004025044722719344,-0.0004440497335701599,-0.0085431654676259
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,461,0.0011056239404437572,0.0035206654876533314,0.00039321056425724164
