Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0019327768561528404,75,21.962133333333334,21.941124772453108,21.98336159692207
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.001007076706583072,75,2407.3733333333334,2406.4472685557353,2408.8194073714653
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.002422471721487601,75,2364971.1066666665,2362966.1934554377,2368596.7622022973
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.0027732925999969602,75,33.15906666666667,33.11160619769696,33.205223955956725
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0021779840987584983,75,2814.0933333333332,2811.216129652481,2817.1687644075523
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.002132482472311274,75,2862005.986666667,2859183.7904043924,2865228.875502823
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.0021666469323730186,75,35.66733333333334,35.629126538586796,35.707031747679174
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.001662371095316787,75,3095.64,3093.206980567968,3098.1125816986614
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0022762522168933976,75,3163317.7466666666,3160119.403792483,3167346.361931947
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0014175937360034981,75,22.49973333333333,22.48380837533648,22.51490618384487
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0017339391798261226,75,2432.1066666666666,2429.9782792938245,2434.4177293336033
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.001724914138948534,75,2478514.013333333,2476478.239878748,2480778.5966987107
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.0025005232957107226,75,150.72,150.52069923294795,150.9080828227274
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.0030401297694883328,75,255.09866666666673,254.72455525187434,255.50882788397442
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0014264208260124458,75,9.409746666666667,9.403216031738797,9.416390363669777
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.00183194804278709,75,15.172133333333331,15.158828664341815,15.186069466753333
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0014362228224697221,75,20.554266666666667,20.539721021981048,20.569580030165
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.0014485346660345557,75,33.62866666666665,33.60927461887624,33.65822827435974
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0013425067330380012,75,43.5452,43.518999198387384,43.578239972548516
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.005371428776504335,75,26369681.053333335,26325423.834989745,26466858.956414293
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.00866707280886073,75,124830837.98666666,124428397.50495844,125507844.93615879
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.009435979476269622,75,41737499.21333333,41547443.983271524,41947720.7733076
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.01166084783252863,75,15868963.813333333,15778243.976127658,15960927.400625544
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0026634793343478574,75,113957866.78666666,113796035.83443925,114112310.25861953
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.005656217029084303,75,193554.04,193065.98040576887,194136.90537715532
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.005208630335101475,75,736.1426666666666,734.2053685104581,738.0209912596276
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.003704860988373134,75,1009.8453333333334,1007.9109734015566,1011.6107858208276
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.0037154563521294547,75,56142.36,56039.996064391155,56248.337235335006
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.0037509568592639414,75,83497.46666666666,83362.4283051864,83668.3662470349
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.0043215036903938246,75,14230.906666666666,14199.825409806675,14262.413081453145
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.0050783761128900895,75,468.86000000000007,467.7765564680997,470.14012077772736
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.003545164894738016,75,661.2906666666667,660.2201372445858,662.5392992392426
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.003904009960361057,75,41529.82666666667,41449.20150151701,41612.41240401346
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.003279808437205583,75,54897.58666666667,54808.90269158257,54990.673721499814
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.005658657071120206,75,9812.853333333333,9789.019252523802,9845.357832856225
