Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,0.003239112885481667,0.008030996926414078,-0.0005853668001319646
BenchmarkParseTextGzip,72,-0.003982702598300012,-0.004655725618233654,-0.0032080862327425914
BenchmarkParseProto,72,-0.0005717464278599594,0.0009506283365305328,-0.0010179514917406055
BenchmarkParseProtoGzip,72,-0.0019488751367151048,-0.0006330776878536951,-0.0029657656055294777
BenchmarkParseProtoMap,72,-0.001373090430983986,-0.0012957021388705534,-0.0024542370348190697
BenchmarkDiscriminatorHTTPHeader,72,-0.0009342662681054771,-0.0007329840288665539,-0.00399618401349697
BenchmarkOpenMetricsCreate,72,-0.0023173544343038734,0.0005884083424788872,-0.004917877354502196
BenchmarkCreate,72,-0.00453874310998864,-0.005735016639393526,-0.0037137978416949473
BenchmarkCreateBuildInfo,72,-0.0013236581481443418,0.0017963525683399398,-0.004010385909865994
BenchmarkTextParse,72,-0.002665641817540557,-0.0015160152705548029,-0.003208926542089048
BenchmarkParseError,72,0.000722362725041858,0.0005715207633766063,8.943002110237055e-05
BenchmarkLabelNames,72,-0.001621027036415098,-0.00046835610015434663,-0.0019242807131431968
BenchmarkLabelValues,72,-0.0015851541315620053,-0.0013512494708089345,-0.002080938080539051
BenchmarkMetric,72,0.0015075839528621107,0.008597503505666557,-0.0028227432455786494
BenchmarkLabelToSignatureScalar,72,0.0009635458487231956,0.0022979357091505374,0.0002571263379225158
BenchmarkLabelToSignatureSingle,72,-0.005066789497927156,-0.004207331792943972,-0.007842684966264918
BenchmarkLabelToSignatureDouble,72,-0.0001585791309863532,0.0007029142444621573,-0.0018042170396864602
BenchmarkLabelToSignatureTriple,72,0.0039012333712956098,0.010703342346960402,-0.0030574361214240073
BenchmarkMetricToFingerprintScalar,72,0.0004735563394780293,0.0011655067990297434,2.0608358750329736e-05
BenchmarkMetricToFingerprintSingle,72,-0.0018918201847986315,-0.0010122730559553289,-0.0045667379617321735
BenchmarkMetricToFingerprintDouble,72,-0.0007326474054725702,0.0006616678438872861,-0.0021111933879485933
BenchmarkMetricToFingerprintTriple,72,0.0023765065353928785,0.010561608577013314,-0.0025558670754759435
BenchmarkMetricToFastFingerprintScalar,72,-0.0011298274445356619,-0.0016351190524473338,-0.0005461175360976921
BenchmarkMetricToFastFingerprintSingle,72,0.01498144292568126,0.029340781169897384,0.004377147726267281
BenchmarkMetricToFastFingerprintDouble,72,-0.0001360735809975944,-0.0015521752326502047,0.0008560501645190448
BenchmarkMetricToFastFingerprintTriple,72,0.002683406008912829,0.009611936016067484,-0.00105594086731157
BenchmarkEmptyLabelSignature,72,-0.03495994173343051,-0.07412461415482323,-0.03781786211337152
BenchmarkMetricToFastFingerprintTripleConc1,72,-0.0016908299456776126,-0.002838765316756052,-0.0007801716377603652
BenchmarkMetricToFastFingerprintTripleConc2,72,-0.0009234895253516003,-0.0016686260381508773,-0.0003417002317472152
BenchmarkMetricToFastFingerprintTripleConc4,72,-0.0007081346973354305,-0.0019192064645330797,-0.0004049641427317643
BenchmarkMetricToFastFingerprintTripleConc8,72,-0.0002657521418356347,0.0001265182186239061,-0.0003670067570631602
