Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,423,0.05367355022101129,0.1708723185379241,0.0008067958222820534
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,368,0.018673632201954567,0.04577884256616351,-0.0019518597075315893
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,328,-0.013581159001032093,0.01273796795386629,-0.03246515819356182
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,430,0.029610175579153374,0.08739842111488307,0.013642075737034787
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,490,0.06779581614782637,0.12227570347181341,0.02381653975478837
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,209,0.0009188526471767449,0.0015003640863554587,0.00044005308776808635
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,272,0.024348714562257692,0.03520720946213064,0.010123287128534768
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,266,0.011361359275252544,0.02456703044628057,0.0007974999471975885
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,461,0.03402529656039416,0.0626927736836546,0.010753930697685299
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,320,0.061526109601517665,0.1263385103542181,0.016009771615761566
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,423,0.04390681000034517,0.1401091853189225,-0.024355501317729844
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,368,0.016286422733838946,0.0371659607698731,0.00040625797693815124
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,328,0.005505861967342882,0.026884627182558168,-0.007211466153009325
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,430,0.006718048655280439,0.018830055886123367,-0.001336809439387096
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,490,0.497302394921637,1.1919119481283256,0.023314907301770983
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,209,0.006007357055810467,0.021388405319612773,-0.008046093294316384
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,272,-0.004000375709032355,0.013601459507735466,-0.014319629304346854
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,266,0.030679233083321378,0.045974595289255134,0.01775394012468834
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,461,0.15891031511031448,0.33631624425229556,0.025152735023722048
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,320,0.01578133653590979,0.052738565621219854,-0.008301371856528133
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,423,0.018649415229508474,0.05007096048993052,-0.0004268034336814
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,368,0.011029275700946386,0.04838157075603204,-0.015607160543682592
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,328,0.00789674197407773,0.02982367526146854,-0.006220645861913915
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,430,0.007251051628413183,0.08151288571432978,-0.05020095645548929
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,490,0.21895201579888737,0.720690407626815,-0.04337147821637819
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,209,-0.00022794845179415646,0.0021484596730391246,-0.001849003570804501
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,272,-0.0080315078417088,-0.001669534161922729,-0.012271487532860845
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,266,0.024857362812482815,0.04774593570770389,0.006367152372176251
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,461,0.1676911947545807,0.3656533459395829,0.01158296440944687
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,320,0.057489040134703226,0.11085522493146316,0.02229954139582311
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,423,-0.039906420451967885,0.028672033080907714,-0.055878537094401444
