Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,"(1, 77)",0.4068234682375494,77,12205.56923839874,11319.049590258544,14034.51645655426
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,"(3, 44)",0.19551387833713202,132,158.5656099184391,152.64272769012885,166.36075233811795
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,"(2, 86)",0.3121206606039785,172,99.16321058995167,94.03112564408445,105.85030828861778
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,"(1, 70)",0.21277804713319426,70,37.670754378696664,36.49100972693205,40.66407643887305
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,"(1, 10)",0.06550994241653887,10,179357.00786850727,171009.39654480916,189694.1766093269
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,"(3, 97)",0.033216019020015274,291,30.10386825197499,29.959065769788896,30.26942153455868
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,"(3, 76)",0.36709466523962686,228,64.04050206942698,60.54801382565904,68.47833569973088
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,"(3, 78)",0.18119704256319008,234,1377.1751125909086,1339.11944154354,1423.015380566377
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,"(3, 13)",0.07076206364783111,39,17530.2415804521,17077.689806734237,18088.67760698739
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,"(4, 45)",0.5309725892748289,180,52.59822933961541,48.20337783961844,58.80340904082342
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,"(1, 77)",0.3620456809195366,77,214.26054955750394,195.37411659865433,240.8906558193442
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,"(3, 44)",0.12121672734423604,132,169933.28416345106,165916.0742687731,175129.61874659083
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,"(2, 86)",0.25073065131156086,172,94.95620811850075,91.10799385906951,100.17792177143416
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,"(1, 70)",0.0597530218243608,70,1720.971961316594,1694.1671681571024,1756.5781099844623
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,"(1, 10)",0.5794653793814285,10,91.91868016255474,60.442673108468405,140.93292090262312
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,"(3, 97)",0.36525479047492687,291,53.49427922601412,50.897834548183944,56.71780844814149
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,"(3, 76)",0.25448090248500344,228,180.1167095639827,173.36145137872214,189.09450459539613
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,"(3, 78)",0.2447466337532012,234,151.16692735516676,145.47644800797764,157.77262060270436
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,"(3, 13)",0.3984227883788928,39,73.49126361459341,63.27267229637596,87.32237297033339
