Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 5, 5)",0.038918055915325905,75,498003.0,497339.0,501977.0
BenchmarkParseTextGzip,"(3, 5, 5)",0.029239868485143743,75,558416.0,557356.0,559531.0
BenchmarkParseProto,"(3, 5, 5)",0.05047696755101678,75,136409.0,136173.0,137168.0
BenchmarkParseProtoGzip,"(3, 5, 5)",0.06932438887338346,75,179150.0,178636.0,179711.0
BenchmarkParseProtoMap,"(3, 5, 5)",0.038620380372836105,75,143298.0,143025.0,143724.0
BenchmarkDiscriminatorHTTPHeader,"(3, 5, 5)",0.048556126678825855,75,6031.0,6019.0,6046.0
BenchmarkOpenMetricsCreate,"(3, 5, 5)",0.046128771929824695,75,6080.0,6071.0,6091.0
BenchmarkCreate,"(3, 5, 5)",0.0473294124615017,75,5628.0,5613.0,5641.0
BenchmarkCreateBuildInfo,"(3, 5, 5)",0.08137812787186506,75,253.9,251.6,260.0
BenchmarkTextParse,"(3, 5, 5)",0.05597213577539599,75,161885.0,161698.0,162439.0
BenchmarkParseError,"(3, 5, 5)",0.03627078500555564,75,51299.0,51242.0,51488.0
BenchmarkLabelNames,"(3, 5, 5)",0.05765508376660901,75,230.8,230.6,231.9
BenchmarkLabelValues,"(3, 5, 5)",0.0437239379440335,75,229.9,229.7,230.4
BenchmarkMetric,"(3, 5, 5)",0.04660412725709344,75,1163.0,1160.0,1166.0
BenchmarkLabelToSignatureScalar,"(3, 5, 5)",0.029003530733430004,75,2.077,2.075,2.078
BenchmarkLabelToSignatureSingle,"(3, 5, 5)",0.05841390804597656,75,116.0,115.8,116.4
BenchmarkLabelToSignatureDouble,"(3, 5, 5)",0.04579879594423306,75,210.4,210.1,211.0
BenchmarkLabelToSignatureTriple,"(3, 5, 5)",0.04176769286490402,75,276.1,275.4,277.1
BenchmarkMetricToFingerprintScalar,"(3, 5, 5)",0.017919520137103684,75,1.945,1.943,1.946
BenchmarkMetricToFingerprintSingle,"(3, 5, 5)",0.07808317515099189,75,115.9,115.6,116.7
BenchmarkMetricToFingerprintDouble,"(3, 5, 5)",0.026826647564469945,75,209.4,209.1,209.6
BenchmarkMetricToFingerprintTriple,"(3, 5, 5)",0.04003544395924302,75,274.8,274.6,275.8
BenchmarkMetricToFastFingerprintScalar,"(3, 5, 5)",0.05260173326913832,75,2.077,2.076,2.079
BenchmarkMetricToFastFingerprintSingle,"(3, 5, 5)",0.044370028510335245,75,56.12,56.05,56.27
BenchmarkMetricToFastFingerprintDouble,"(3, 5, 5)",0.051225533428165056,75,84.36,84.22,84.64
BenchmarkMetricToFastFingerprintTriple,"(3, 5, 5)",0.04830284516322283,75,111.3,111.2,111.7
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.3210506550218342,75,2.29e-05,2.1e-05,2.62e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 5, 5)",0.049907397424378684,75,111.3,111.2,111.5
BenchmarkMetricToFastFingerprintTripleConc2,"(3, 5, 5)",0.0115396457938014,75,105.4,105.3,105.4
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 5, 5)",0.011783845667299208,75,105.4,105.3,105.4
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 5, 5)",0.011697691334598158,75,105.4,105.3,105.4
