Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,66,0.0,0.004128819157720951,0.0
BenchmarkBuffers/BytesBuffer,0,0.0,0.0,0.0
BenchmarkBuffers/CustomBuffer,67,0.0017998560115189762,0.007553956834532405,0.19535283993115332
BenchmarkBufferedWriteSyncer/write_file_with_buffer,59,0.0005749958928865401,0.00229395379321646,-0.0006582195162087585
BenchmarkMultiWriteSyncer/2_discarder,0,0.0,0.0,0.0
BenchmarkMultiWriteSyncer/4_discarder,0,0.0,0.0,0.0
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,63,-0.001748573532118514,0.001836547291092641,-0.0009218289085546509
BenchmarkWriteSyncer/write_file_with_no_buffer,51,-0.008084971464806452,-0.0008699778551092505,-0.04237274613052489
BenchmarkZapConsole,67,0.007512019230769231,0.009569377990430622,-0.004528985507246377
BenchmarkJSONLogMarshalerFunc,63,0.005233990147783274,0.02770421674475458,-0.01389902550279901
BenchmarkZapJSON,69,-0.006487889273356401,-0.0025884383088869713,-0.009556907037358819
BenchmarkStandardJSON,63,0.0006691648822269807,0.007676019057702488,-0.010228802153432033
BenchmarkSampler_Check/7_keys,0,0.0,0.0,0.0
BenchmarkSampler_Check/50_keys,67,0.0,0.00036166365280294985,-0.0009044862518089211
BenchmarkSampler_Check/100_keys,51,0.0,0.0,-0.00036179450072364557
BenchmarkSampler_CheckWithHook/7_keys,71,-0.0012446657183499338,0.0010657193605684242,-0.0014239943040227536
BenchmarkSampler_CheckWithHook/50_keys,72,-0.0035313001605136256,-0.0038498556304138913,-0.002892030848329044
BenchmarkSampler_CheckWithHook/100_keys,0,0.0,0.0,0.0
BenchmarkTeeCheck,57,-0.007783145464304823,0.007719952083055977,-0.006280388978930278
BenchmarkWriter/single,59,0.0019638648860958365,0.000390930414386217,-0.003546099290780164
BenchmarkWriter/splits,0,0.0,0.0,0.0
