Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,"(1, 3)",0.002344526026835843,3,14163.513470860104,13990.98189944134,14196.720196823975
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,"(1, 14)",0.009991328442983536,14,8260.504717699334,8161.747203343821,8354.430595644188
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,"(1, 3)",0.0034691707260460676,3,2802.3317686653086,2792.610001328786,3033.943146937141
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,"(3, 20)",0.041187412888027394,60,3134.0674048620976,3087.6960985626283,3205.3756789821387
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,"(2, 2)",0.009651312407339564,4,8012.349143498452,7744.50891339945,8119.552664149027
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,"(1, 3)",0.006664590381672881,3,1235.392032087624,1227.1586502329776,1337.1895566584644
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,"(3, 1)",0.002152998636450816,3,1417.2036102050847,1316.5391883010188,1420.2548476454294
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,"(1, 3)",0.008611700103023688,3,25646.21534703847,25425.35783169221,28240.55203315784
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,"(3, 1)",0.009664105798584684,3,5874.87816091954,5818.102716818619,6086.718277174417
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,"(1, 3)",0.0010709373980076094,3,6274.323888593908,6267.6044804944,6598.816215383034
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(1, 3)",0.000662829591826853,3,26819.61152614728,26801.83469398645,26906.401887197084
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(3, 20)",0.02349880334702472,60,7323.740381066276,7182.916782943573,7388.206378665448
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(1, 3)",0.0023754962443596137,3,7299.491792744903,7172.6756407680605,7316.831708084303
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,"(2, 2)",0.00993338561726452,4,106371.6588053737,104682.79631181897,109514.18723964044
