Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_xodus-01_00_05-jmh121,cv__mean__ci_bootstrap_mean_p,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.2553191489361702,0.5319148936170213,0.723404255319149,0.8723404255319149,0.4800221645665694,0.2296272389866064
laaber_xodus-01_00_05-jmh121,cv__median__ci_bootstrap_median_p,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.40425531914893614,0.5531914893617021,0.8085106382978723,0.9148936170212766,0.5613750783523479,0.2759811616954474
laaber_xodus-01_00_05-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.2553191489361702,0.5319148936170213,0.723404255319149,0.8723404255319149,0.476800677542149,0.2290825612419217
laaber_xodus-01_00_05-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.2553191489361702,0.5319148936170213,0.723404255319149,0.8723404255319149,82709292587883.77,157004387369706.28
laaber_xodus-01_00_05-jmh121,rciw_median_p__median__ci_bootstrap_median_p,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.40425531914893614,0.5531914893617021,0.8085106382978723,0.9148936170212766,0.5656968177294338,0.2723857232310582
laaber_xodus-01_00_05-jmh121,rmad__mean__ci_bootstrap_mean_p,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.2553191489361702,0.5319148936170213,0.723404255319149,0.8723404255319149,0.4800221645665694,0.2296272389866064
laaber_xodus-01_00_05-jmh121,rmad__median__ci_bootstrap_median_p,2820,0.7833333333333333,141,0.03916666666666667,2679,0.95,0.40425531914893614,0.5531914893617021,0.8085106382978723,0.9148936170212766,0.5613750783523479,0.2759811616954474
