Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,0,0.0,0.0,0.0
BenchmarkScanComments/1kValid,63,-0.00018129079042784627,0.0003621876131836291,-0.000725689404934688
BenchmarkScanComments/1MValid,57,0.0004615669202799368,0.001483366096170328,-0.0012298923351219445
BenchmarkScanComments/10ValidUtf8,0,0.0,0.0,0.0
BenchmarkScanComments/1kValidUtf8,0,0.0,0.0,0.0
BenchmarkScanComments/1MValidUtf8,0,0.0,0.0,0.0
BenchmarkParseLiteralStringValid/1kValid,0,0.0,0.0,0.0
BenchmarkParseLiteralStringValid/1MValid,57,-0.00028828346501281186,0.0006166570052782368,-0.0015350015776628696
BenchmarkParseLiteralStringValid/10ValidUtf8,67,-0.000900090009000881,0.0006744604316548616,-0.0024774774774774647
BenchmarkParseLiteralStringValid/1kValidUtf8,51,0.0,0.0008295313148071339,-0.0008309098462816784
BenchmarkParseLiteralStringValid/1MValidUtf8,0,0.0,0.0,0.0
BenchmarkParseLiteralStringValid/10Valid,59,-0.00028563267637812085,0.000855675984027414,-0.0005717552887363071
BenchmarkParseBasicStringWithUnicode/4,0,0.0,0.0,0.0
BenchmarkParseBasicStringWithUnicode/8,51,-0.002041649652919559,0.0018344883815735369,-0.0012279983626688963
BenchmarkParseBasicStringsEasy/1,66,0.0005332764505120288,0.0008526057764042306,-0.0004269399082078727
BenchmarkParseBasicStringsEasy/4,59,-0.0009907529722589542,0.0,-0.0013227513227512947
BenchmarkParseBasicStringsEasy/8,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/16,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/21,69,0.00011261261261267023,0.0011251125112512212,0.0
BenchmarkUnmarshalDataset/config,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/canada,66,0.012728085033430318,0.05518276529498156,0.006261371924311681
BenchmarkUnmarshalDataset/citm_catalog,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/twitter,71,-0.005358900328260711,-0.014324173814688833,0.0003164290366790567
BenchmarkUnmarshalDataset/code,71,-0.017442773239751047,0.04621363179762965,-0.01302599434549906
BenchmarkUnmarshalDataset/example,63,0.0023720256082494077,0.00476454855568783,-0.0008632985511598228
BenchmarkUnmarshal/SimpleDocument/struct,63,0.0057915057915058216,0.15214238628872773,-0.004936624416277579
BenchmarkUnmarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkUnmarshal/ReferenceFile/struct,63,0.00030726408444340015,0.020219661505221462,-0.0037865062685701863
BenchmarkUnmarshal/ReferenceFile/map,69,-0.000642233773093406,0.003617979681809469,-0.0025129857637552905
BenchmarkUnmarshal/HugoFrontMatter,43,-0.0006288868702396757,0.0035645071982281285,-0.0021769662921348313
BenchmarkMarshal/SimpleDocument/struct,51,0.0019941225860622283,0.008296236341562166,-0.0011591531493575005
BenchmarkMarshal/SimpleDocument/map,59,0.0006073694155757126,0.051409395973154304,-0.005487061373797681
BenchmarkMarshal/ReferenceFile/struct,69,-0.0007331378299120235,0.40833932422717467,-0.003178731397196937
BenchmarkMarshal/ReferenceFile/map,67,-0.004278514681692507,0.0069097222222222225,-0.005700954252034802
BenchmarkMarshal/HugoFrontMatter,71,-0.010992769200703537,0.04144775248102744,-0.012943714453814474
