Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,-0.0016515276630883215,-0.001650165016501615,-0.000826446280991718
BenchmarkBuffers/BytesBuffer,71,-0.003526093088857596,-0.024573378839590525,-0.002121640735502202
BenchmarkBuffers/CustomBuffer,72,-0.16354466858789635,-0.16198704103671704,-0.0017226528854435465
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,0.002971768202080233,0.0009874917709019465,0.0013225326500247692
BenchmarkMultiWriteSyncer/2_discarder,72,-0.0015263291783261833,-0.00025406504065035595,-0.00025477707006364356
BenchmarkMultiWriteSyncer/4_discarder,72,-0.0007228044813878975,0.0021652832912305566,0.0
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,-0.0003680529996320045,-0.0007352941176470432,0.0
BenchmarkWriteSyncer/write_file_with_no_buffer,63,0.006516211061665462,0.009977830562153314,0.008175697338890706
BenchmarkZapConsole,15,-0.0005945303210463733,-0.002066115702479339,-0.0023937761819269898
BenchmarkJSONLogMarshalerFunc,15,0.00218687872763424,0.0020755089938723293,0.00029987944544916987
BenchmarkZapJSONFloat32AndComplex64,60,0.0033809166040570143,0.0049819404658114335,0.0023959646910466296
BenchmarkZapJSON,72,-0.011541632316570486,-0.011494252873563218,-0.009113504556752278
BenchmarkStandardJSON,69,0.0005431830526887561,0.00405295865982167,0.00027277686852154935
BenchmarkSampler_Check/7_keys,72,0.0,0.0016393442622951928,0.0012325390304026762
BenchmarkSampler_Check/50_keys,72,-0.00036416605972329073,-0.0003640334910811071,-0.0003642987249543902
BenchmarkSampler_Check/100_keys,72,0.0014561339643248163,0.0007275372862860359,0.0
BenchmarkSampler_CheckWithHook/7_keys,72,-0.0014239943040227536,0.0017780938833570664,-0.0017812611328821058
BenchmarkSampler_CheckWithHook/50_keys,59,0.00048216007714563063,0.0019274012206875128,0.0
BenchmarkSampler_CheckWithHook/100_keys,72,0.001607200257152064,0.000963391136801578,0.00032154340836006466
BenchmarkTeeCheck,72,-0.010543173628720108,-0.028133996336037685,0.0014903129657228326
BenchmarkWriter/single,69,0.009426229508196767,0.01510820743160469,0.008631319358816253
BenchmarkWriter/splits,72,0.0003526093088856343,-0.002109704641350091,-0.0007069635913750041
