Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(3, 1, 1)",0.0008271298593880532,3,12.09,12.09,12.1
BenchmarkBuffers/BytesBuffer,"(2, 2, 1)",0.009907997169143708,4,14.129999999999999,14.11,14.29
BenchmarkBuffers/CustomBuffer,"(1, 3, 1)",0.004306632213609172,3,11.61,11.59,11.64
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 1, 1)",0.00411522633744856,3,60.75,60.57,60.82
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",0.0028025477707006225,3,39.25,39.24,39.35
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",0.004339963833634885,3,55.3,55.3,55.54
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 1, 1)",0.0016568483063326435,3,54.32,54.27,54.36
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 1, 4)",0.009158442549607996,12,633.3,628.9,637.8009999999998
BenchmarkZapConsole,"(3, 4, 5)",0.009032569898869807,60,1681.0,1667.0,1690.5
BenchmarkJSONLogMarshalerFunc,"(3, 4, 5)",0.009670882100112403,60,504.1,497.84925000000004,506.95
BenchmarkZapJSONFloat32AndComplex64,"(1, 5, 3)",0.009368234951537047,15,801.3,794.9,806.9
BenchmarkZapJSON,"(3, 1, 1)",0.006672226855713094,3,1199.0,1196.0,1204.0
BenchmarkStandardJSON,"(1, 3, 2)",0.00963626492942454,6,3684.0,3667.0,3716.0
BenchmarkSampler_Check/7_keys,"(3, 1, 1)",0.0028723840787854035,3,24.37,24.37,24.44
BenchmarkSampler_Check/50_keys,"(3, 1, 1)",0.0007285974499087804,3,27.45,27.44,27.46
BenchmarkSampler_Check/100_keys,"(1, 3, 1)",0.001817520901490522,3,27.51,27.46,27.51
BenchmarkSampler_CheckWithHook/7_keys,"(3, 1, 1)",0.0053475935828877766,3,28.05,28.02,28.17
BenchmarkSampler_CheckWithHook/50_keys,"(2, 4, 2)",0.009578313253012012,16,31.125,31.1,31.19
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 1)",0.001925545571245259,3,31.16,31.11,31.17
BenchmarkTeeCheck,"(3, 1, 1)",0.004720798489344483,3,741.4,739.2,742.7
BenchmarkWriter/single,"(1, 3, 2)",0.008932534849099921,6,246.3,245.4,248.6
BenchmarkWriter/splits,"(3, 1, 1)",0.003877335213253517,3,283.7,282.7,283.8
