Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.0009909716487751623,75,12.11,12.1,12.12
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.010888716502115854,75,14.18,14.14,14.65
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.04905874159462048,75,13.88,11.61,13.89
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 5, 5)",0.005736690330746643,75,60.57,60.49,60.76
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.001821453404561674,75,39.31,39.25,39.36
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.00174919889169954,75,55.34,55.3,55.42
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.005861906514538125,75,54.34,54.27,54.4
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.03162183725365569,75,629.2,623.8,631.5
BenchmarkZapConsole,"(3, 5, 5)",0.008434443123266022,75,1682.0,1671.0,1694.0
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.009203512259774577,75,503.0,497.7,505.9
BenchmarkZapJSONFloat32AndComplex64,"(3, 5, 5)",0.007055789297938115,75,798.6,793.0,802.9
BenchmarkZapJSON,"(3, 5, 5)",0.006419400934322637,75,1213.0,1207.0,1218.0
BenchmarkStandardJSON,"(3, 5, 5)",0.007557541191381524,75,3682.0,3666.0,3701.0
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.002254164956914213,75,24.37,24.34,24.4
BenchmarkSampler_Check/50_keys,"(3, 5, 5)",0.0009662539451324336,75,27.46,27.45,27.47
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.000732920762043587,75,27.47,27.46,27.49
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.010983861397887814,75,28.09,28.07,28.12
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.006197471338262098,75,31.11,31.1,31.13
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.00637317047037368,75,31.11,31.1,31.14
BenchmarkTeeCheck,"(3, 5, 5)",0.025341251835046052,75,749.3,738.1,764.2
BenchmarkWriter/single,"(3, 5, 5)",0.004650327868852588,75,244.0,243.3,244.9
BenchmarkWriter/splits,"(3, 5, 5)",0.00491779501645522,75,283.6,282.9,284.4
