Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,"(3, 20)",0.18392226854340485,60,355.90866561963804,330.02262173671255,394.49620127819026
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,"(3, 20)",0.049918747559799484,60,322.17997286050974,314.42165698063224,330.1718307814546
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,"(3, 20)",0.03002085968725586,60,12702564.728943946,12518551.302342406,12895012.339118918
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,"(3, 20)",0.0010178964209013673,60,652349.939174495,652057.5000644396,652697.6726759772
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,"(3, 20)",0.0066431850439180595,60,5923895.308014039,5904085.3943019435,5943323.177820934
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.08125855054321096,60,3127133252.266667,3012906276.1813335,3267156596.053333
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.46008293504236325,60,402216277.3333333,334290201.2586667,522584915.9679999
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.01898313379159663,60,3071209198.9333334,3042197897.216,3100220151.1253333
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.07163253503573061,60,974555272.5333333,940152236.7146667,1009691568.8106666
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.10709852052830941,60,1365525572.2666667,1305896375.6373334,1454028182.869333
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.041470372184133054,60,785103803.7333333,769357600.0853333,801584272.7253333
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.09009020468686393,60,300539357.8666667,288235760.29866666,315097088.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.03522231031959021,60,1146163473.0666666,1128023108.2666667,1167170469.8879998
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.04847234471462747,60,970963899.7333333,948524373.3333334,994015270.2293333
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(3, 20)",0.2812303907154505,60,52.66040690709821,48.48929751063055,63.28161623444485
