Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,0.0009404184082683272,3334886.320721934,-4169179.9229228552
BenchmarkParseTextGzip,72,1.5762133119038273e-05,3148067.23643096,-1856405.864872645
BenchmarkParseProto,72,-0.0014628892071690842,3898897.659679336,-2087677.3508581163
BenchmarkParseProtoGzip,72,0.0035145348776060743,3081205.038875868,-4728898.378852232
BenchmarkParseProtoMap,72,0.005165869822365607,2112820.5003089383,-2572109.3662505997
BenchmarkDiscriminatorHTTPHeader,72,-0.0015154723036293232,2468.563732741578,-2931.232291685116
BenchmarkOpenMetricsCreate,72,-0.002012913444721847,99391.0242591874,-178970.26693466684
BenchmarkCreate,72,-0.005161020513393236,87119.81333369481,-129574.95663590958
BenchmarkCreateBuildInfo,72,-0.0014964993548659718,91927929284.0472,-51079354074.16918
BenchmarkTextParse,72,-0.0010864549558743898,3193905.9350643996,-2579778.2030370524
BenchmarkParseError,72,0.003248111259247593,755994.7622676538,-1493012.4107830573
BenchmarkLabelNames,72,0.0015383722280273625,966.7639170280571,-1267.750332797304
BenchmarkLabelValues,72,-0.0008978073678504373,-0.0021609067921392164,-1.9937751400863194e-05
BenchmarkMetric,72,0.0006345909772701181,8801.206803370247,-7056.47452334894
BenchmarkLabelToSignatureScalar,72,-0.0008034709946970031,0.1842511675081135,-0.09326718109775929
BenchmarkLabelToSignatureSingle,72,0.0009697977279025438,5390.760856297144,-10811.80112084369
BenchmarkLabelToSignatureDouble,72,-1.2730582678784766e-05,5342.3958745938935,-5187.665949944206
BenchmarkLabelToSignatureTriple,72,-0.0011590645667146672,12209.080598573246,-19004.91869964135
BenchmarkMetricToFingerprintScalar,72,-0.0009268158725799931,3.8582556066875457,-6.072757940732519
BenchmarkMetricToFingerprintSingle,72,-0.004558832015696268,1128.022314978736,-1890.7844253831977
BenchmarkMetricToFingerprintDouble,72,0.0019117524824008225,785.9679582456798,-13918797452.618044
BenchmarkMetricToFingerprintTriple,72,0.0013486012522031835,273.6376690400881,-430.71211607020564
BenchmarkMetricToFastFingerprintScalar,72,0.0007263984777771835,5.680691454125955,-3.616381719724039
BenchmarkMetricToFastFingerprintSingle,72,0.00277950831456387,190.27576066268142,-121.58329865140718
BenchmarkMetricToFastFingerprintDouble,72,0.004353169231850911,6298.013656378797,-3853.066657984152
BenchmarkMetricToFastFingerprintTriple,72,0.0011735811162329414,17.434476474678156,-2009182786.7229424
BenchmarkEmptyLabelSignature,72,-0.10800710653678842,0.05879159359191368,-65318324343159.71
BenchmarkMetricToFastFingerprintTripleConc1,72,0.006266059048819415,506998728919.4577,-890357112736.5864
BenchmarkMetricToFastFingerprintTripleConc2,72,0.0003292222756855312,18.27120404737152,-2100744958.84619
BenchmarkMetricToFastFingerprintTripleConc4,72,0.00016458404547603899,18.266063799943538,-2100312958.767224
BenchmarkMetricToFastFingerprintTripleConc8,72,-0.0014563414170834085,913.627887257447,-457.147749866368
