Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,423,0.05367355022101129,0.17512825239629315,0.0012167905936012597
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,368,0.018673632201954567,0.04540381511297265,-0.0016442272923378111
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,328,-0.013581159001032093,0.01204702389257504,-0.032453192919398306
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,430,0.029610175579153374,0.08703396208087175,0.01352154055449754
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,490,0.06779581614782637,0.12252430838782698,0.02477724090855412
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,209,0.0009188526471767449,0.0014546903459846563,0.0004084462964036314
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,272,0.024348714562257692,0.03815294577865898,0.01019403567732674
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,266,0.011361359275252544,0.02407200391435168,0.0009612661780852984
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,461,0.03402529656039416,0.06185659937297142,0.010480099149206541
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,320,0.061526109601517665,0.12600410667104725,0.012571795654334951
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,423,0.04390681000034517,0.1313846273537349,-0.022739567539559344
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,368,0.016286422733838946,0.03671803472855763,0.0011972501666173412
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,328,0.005505861967342882,0.028522500393980608,-0.008538693244985953
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,430,0.006718048655280439,0.018448400109912277,-0.0009093113405136626
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,490,0.497302394921637,1.2269848221724962,0.020141413464881856
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,209,0.006007357055810467,0.024360759813828584,-0.007568431845552492
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,272,-0.004000375709032355,0.011875154093516086,-0.01374962125135538
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,266,0.030679233083321378,0.04667546835505443,0.01787081203374138
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,461,0.15891031511031448,0.3341335845305646,0.02578677284761968
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,320,0.01578133653590979,0.0491223026117042,-0.007203487783076543
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,423,0.018649415229508474,0.04918859906312424,-0.0005503439807300467
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,368,0.011029275700946386,0.04712621372603759,-0.014029808207983751
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,328,0.00789674197407773,0.027852870242405042,-0.005835606107631081
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,430,0.007251051628413183,0.08646767814582801,-0.04656591489074309
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,490,0.21895201579888737,0.7190866090869261,-0.042250741637927254
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,209,-0.00022794845179415646,0.002502634371769244,-0.0020806109031264544
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,272,-0.0080315078417088,-0.002888886973160983,-0.01227441232852197
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,266,0.024857362812482815,0.04937169269415946,0.007452611706550449
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,461,0.1676911947545807,0.3771840369589822,0.005313351357292042
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,320,0.057489040134703226,0.1092310111418505,0.021826826878178912
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,423,-0.039906420451967885,0.0259801805407021,-0.0548366818103987
