Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,0.001386916751973048,0.0031789332424020725,0.00027533039647566725
BenchmarkBuffers/BytesBuffer,0,0.0,0.0,0.0
BenchmarkBuffers/CustomBuffer,72,0.07715585565185155,0.059215445778673464,0.10199686588920139
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,0.002722025449298124,0.004418229871931389,0.0025547261337965834
BenchmarkMultiWriteSyncer/2_discarder,72,-0.0032263170479537168,-0.0031183264310185735,-0.002788176242443161
BenchmarkMultiWriteSyncer/4_discarder,72,-0.0022209976120098262,-0.002281871574151445,-0.0026281089789525016
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,0.00013957998667874817,-0.0015567735570655259,0.0012547389716434094
BenchmarkWriteSyncer/write_file_with_no_buffer,66,0.011641084487790077,0.012097071994487795,0.011813007533638705
BenchmarkZapConsole,72,0.010607970834102837,0.011591907264741843,0.009166586415718915
BenchmarkJSONLogMarshalerFunc,72,-0.0016367956030961845,0.0008108820292116429,-0.009686315198506417
BenchmarkZapJSON,72,-0.002379274898649822,-0.0010715149839272832,-0.005616025937934255
BenchmarkStandardJSON,72,-0.013147374966687435,-0.008688198442262145,-0.01773669004148664
BenchmarkSampler_Check/7_keys,72,0.0014679497634971833,0.0013802772509659874,0.0011314063162935041
BenchmarkSampler_Check/50_keys,72,-0.0011857078820655073,-0.0019340924808494539,-0.0011769302379424933
BenchmarkSampler_Check/100_keys,72,0.00013982911917299982,0.0005928367963674358,-0.00010611512526400602
BenchmarkSampler_CheckWithHook/7_keys,72,-0.0011140872780714159,-0.0004215469330264717,-0.001746179036697972
BenchmarkSampler_CheckWithHook/50_keys,72,-0.0038255154175973484,-0.004960796523594959,-0.003216604704552147
BenchmarkSampler_CheckWithHook/100_keys,72,-0.000547293888266358,-0.003013335455805684,0.00013707723332161484
BenchmarkTeeCheck,72,-0.014435410312686872,-0.017421487247275047,-0.010655373256115671
BenchmarkWriter/single,71,0.001997336884154425,0.00040972598472186123,0.003405260986962287
BenchmarkWriter/splits,72,0.0006086672425134065,0.005626578312230011,-0.0035312438667196608
