Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.0012108003390241082,75,12.1132,12.106666666666667,12.1216
BenchmarkBuffers/BytesBuffer,"(2, 2, 3)",0.02624245239201104,12,14.353333333333333,14.163333333333332,14.544166666666664
BenchmarkBuffers/CustomBuffer,"(2, 3, 4)",0.08793683008815886,24,13.139166666666668,12.55625,13.71375
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 3)",0.007193509615384678,9,61.013333333333335,60.787777777777784,61.22
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",0.005321395388124019,3,39.46333333333333,39.39,39.6
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.0031108638034643235,75,55.89079999999999,55.80453333333333,55.976401333333335
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(2, 4, 1)",0.02774674540024158,8,54.82625,54.348749999999995,55.85250625
BenchmarkWriteSyncer/write_file_with_no_buffer,"(1, 3, 4)",0.04994783056451395,12,614.9833333333333,599.1248749999999,629.6500416666667
BenchmarkZapConsole,"(2, 3, 1)",0.018328518776770504,6,1673.1666666666667,1655.6666666666667,1686.3358333333329
BenchmarkJSONLogMarshalerFunc,"(2, 3, 1)",0.025998557543703005,6,485.28333333333336,478.5,490.7833333333333
BenchmarkZapJSON,"(1, 3, 2)",0.014015315705822727,6,1153.5,1144.5,1161.3333333333333
BenchmarkStandardJSON,"(2, 2, 3)",0.025566266940085656,12,3738.6666666666665,3686.9979166666667,3783.750833333333
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0009677594737126466,75,24.523999999999997,24.5124,24.536
BenchmarkSampler_Check/50_keys,"(2, 3, 3)",0.0008239726715563397,18,27.647222222222222,27.63611111111111,27.659444444444446
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.0007425408397461685,75,27.6528,27.643333333333334,27.663734
BenchmarkSampler_CheckWithHook/7_keys,"(2, 3, 4)",0.0028914903397041724,24,28.100416666666664,28.062081250000002,28.142083333333332
BenchmarkSampler_CheckWithHook/50_keys,"(2, 3, 4)",0.002007843452189632,24,31.13,31.100414583333333,31.16125
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 2)",0.003801874163320027,6,31.125,31.069999999999997,31.188333333333333
BenchmarkTeeCheck,"(3, 5, 5)",0.010924245717299264,75,748.4373333333332,744.5145533333333,752.7880133333333
BenchmarkWriter/single,"(1, 3, 1)",0.029009798865394426,3,258.5333333333333,255.80000000000004,263.3
BenchmarkWriter/splits,"(1, 4, 4)",0.009304874470849734,16,298.23749999999995,296.89996874999997,299.65628125
